#Position (bp)	Coverage
3.07430819E8	0.30017761989342806
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	1.104882459312839
3.074330485E8	0.4163636363636364
3.074335975E8	0.48905109489051096
3.074341455E8	47.00547445255474
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	1.9065934065934067
3.074363325E8	0.3882783882783883
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	0.23105360443622922
3.07438504E8	10.155844155844155
3.074390425E8	244.135687732342
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	0.3050847457627119
3.07441174E8	3.183364839319471
3.074417025E8	0.0
3.07442227E8	0.1765834932821497
3.07442747E8	0.08863198458574181
3.07443264E8	427.49320388349514
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	2.027613412228797
3.074453045E8	0.0
3.0744581E8	0.1504950495049505
3.074463125E8	0.53
3.07446812E8	224.70340681362725
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	1.9281314168377823
3.074497555E8	0.1419753086419753
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	0.0
3.074521375E8	0.0
3.074526035E8	0.07112068965517242
3.07453067E8	0.4168466522678186
3.07453528E8	0.13071895424836602
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.6190476190476191
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.0
3.0745707E8	0.0
3.07457503E8	0.12009237875288684
3.07457932E8	0.0
3.07458353E8	1.0839328537170263
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.30097087378640774
3.07460009E8	0.0
3.07460419E8	0.0
3.074608275E8	0.803921568627451
3.07461234E8	0.2765432098765432
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.36082474226804123
3.074632175E8	0.0
3.07463604E8	1.9324675324675324
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	0.13577023498694518
3.074651385E8	6.9319371727748695
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	18.245333333333335
3.07467028E8	0.0
3.07467397E8	0.41689373297002724
3.07467764E8	0.0
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	4.780555555555556
3.074692125E8	1.5754189944134078
3.07469565E8	32.190201729106626
3.0746991E8	0.17784256559766765
3.07470252E8	0.17888563049853373
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	2.0755287009063443
3.074722625E8	0.0
3.0747259E8	0.14984709480122324
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.37694704049844235
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.9041533546325878
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.5533980582524272
3.07477372E8	0.0
3.074776785E8	1.118421052631579
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.13087248322147652
3.07478873E8	0.0
3.074791635E8	9.317241379310344
3.074794525E8	0.0
3.07479739E8	0.0
3.07480024E8	0.4842105263157895
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.0
3.074816825E8	0.6814814814814815
3.0748195E8	0.0
3.07482213E8	0.0
3.074824735E8	0.15384615384615385
3.074827325E8	0.0
3.074829885E8	0.0
3.074832415E8	0.0
3.074834925E8	0.0
3.07483741E8	0.0
3.07483986E8	0.12345679012345678
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.270042194092827
3.074851795E8	0.0
3.074854115E8	0.0
3.07485639E8	0.0
3.074858655E8	0.6637168141592921
3.074860915E8	0.0
3.074863175E8	0.4247787610619469
3.07486542E8	0.0
3.07486762E8	0.0
3.074869785E8	0.0
3.074871945E8	0.0
3.07487409E8	0.0
3.07487621E8	0.0
3.0748783E8	0.0
3.074880335E8	0.0
3.07488232E8	0.0
3.07488428E8	0.0
3.074886225E8	0.5515463917525774
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.0
3.074895275E8	0.0
3.07489703E8	0.0
3.07489878E8	0.22285714285714286
3.07490053E8	0.0
3.074902265E8	0.5697674418604651
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	0.38095238095238093
3.074911565E8	0.0
3.07491297E8	0.0
3.074914355E8	0.34782608695652173
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.0
3.074919565E8	0.0
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.0
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.0
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
