#Position (bp)	insert size
3.001626E8	372.7207943925234
3.002072585E8	366.28891149542216
3.0025153E8	384.2867332382311
3.002951105E8	368.0757839721254
3.00338256E8	366.1495037220844
3.00381246E8	352.1719833564494
3.00424041E8	380.5574025974026
3.00466617E8	354.3421052631579
3.00509036E8	383.0861949758009
3.005513965E8	333.3880079286422
3.005739685E8	496.23809523809524
3.0059498E8	389.33967935871743
3.006355E8	381.40450450450453
3.00677186E8	401.5595324376057
3.00718655E8	375.30877573131096
3.007599975E8	370.7646479566716
3.008009635E8	388.77690941385436
3.00841504E8	407.3545272362908
3.00881871E8	371.7433962264151
3.009221625E8	368.11181923522594
3.00962411E8	369.74785591766727
3.01002529E8	388.7987288135593
3.010424755E8	389.0778846153846
3.010823325E8	395.44245810055867
3.011221535E8	381.49954337899544
3.01161883E8	386.55026455026456
3.012013185E8	385.93379191745487
3.01240271E8	387.57339583943747
3.01278813E8	373.1064859632139
3.013171725E8	348.54483695652175
3.013402245E8	379.53799392097267
3.01359325E8	366.4497767857143
3.01393599E8	383.4822695035461
3.01431711E8	393.1467991169978
3.014697935E8	354.41373534338356
3.015075635E8	380.61431411530816
3.01544826E8	357.2247815726767
3.015818905E8	394.0488038277512
3.01618727E8	387.9634418189924
3.01655231E8	388.6334975369458
3.01691575E8	367.44210073181233
3.01727817E8	389.47054140127386
3.017639465E8	369.17058823529413
3.018000005E8	355.32394366197184
3.018360275E8	341.35235732009926
3.018718265E8	360.621266427718
3.019074095E8	395.82758620689657
3.0194275E8	400.2918379330593
3.01977819E8	383.51977920883166
3.020128525E8	368.1095541401274
3.02047874E8	389.16925064599485
3.020828745E8	388.1308724832215
3.021066125E8	393.25
3.021240165E8	357.18276762402087
3.0215234E8	372.09562841530055
3.021865385E8	371.5608465608466
3.022202135E8	370.2694174757282
3.02253491E8	384.15254858819213
3.022863395E8	390.68206039076375
3.02318457E8	428.7875
3.023501625E8	341.44354838709677
3.02381257E8	362.24242424242425
3.024117055E8	373.8529536761581
3.024418645E8	347.8
3.024718665E8	391.66986564299424
3.02501802E8	387.9959758551308
3.0253152E8	392.59098497495825
3.02561013E8	388.39118457300276
3.025904035E8	396.81497797356826
3.026196635E8	382.1128484024473
3.02648696E8	386.22361359570664
3.026774925E8	364.010101010101
3.0270614E8	376.5968992248062
3.0273473E8	351.34415584415586
3.0276322E8	372.33842239185753
3.02791553E8	390.3923937722997
3.02819683E8	375.91557788944726
3.02847463E8	396.02120141342755
3.02871419E8	344.93706293706293
3.028851665E8	386.6845637583893
3.029023805E8	362.92880258899675
3.02929608E8	387.55937755937754
3.029566585E8	387.5972602739726
3.02983539E8	373.2995850622407
3.030103E8	369.21017845340384
3.03036936E8	389.9975
3.030633795E8	352.72801302931595
3.03089659E8	382.60290971330767
3.031158375E8	351.2359249329759
3.03141897E8	373.44956140350877
3.0316784E8	391.1230551626591
3.03193613E8	382.32301631963986
3.03219033E8	386.8768790264853
3.03244142E8	356.4006734006734
3.03269183E8	382.7804704205274
3.032941495E8	366.0833333333333
3.03318984E8	375.02841677943167
3.03343729E8	376.452868852459
3.03368407E8	364.9869848156182
3.03392961E8	358.83526011560696
3.034173935E8	322.0
3.034417695E8	384.4011194029851
3.03466092E8	379.36189924724954
3.03490315E8	254.3861386138614
3.03514472E8	386.9694019471488
3.03538466E8	386.53422982885087
3.035622675E8	379.5462287104623
3.03585904E8	404.01919191919194
3.036094165E8	404.82156133828994
3.03632882E8	377.84473197781887
3.036474595E8	362.83946488294316
3.03659146E8	348.5958549222798
3.036795675E8	330.9481132075472
3.03702759E8	395.58984689766316
3.037259045E8	354.7911392405063
3.03749014E8	388.8146002317497
3.037721115E8	341.24906785980613
3.03795153E8	401.81056829511465
3.038181055E8	378.4623655913978
3.03840977E8	392.9691842900302
3.038636995E8	391.6875699888018
3.038862345E8	378.8471882640587
3.03908542E8	381.18979591836734
3.03930611E8	352.8014369693011
3.039525865E8	388.15427769985973
3.03974351E8	380.82608695652175
3.039958025E8	385.8688946015424
3.040171415E8	382.0234466588511
3.04038313E8	376.1109607577808
3.040591685E8	384.6592920353982
3.04079863E8	385.92295839753467
3.04100481E8	384.10275689223056
3.04120937E8	391.8594748048261
3.041411265E8	359.5361111111111
3.04161089E8	354.96259842519686
3.041809935E8	373.1878787878788
3.04200889E8	388.9554310764735
3.042207195E8	381.95552147239266
3.042404435E8	375.36091298145504
3.04260093E8	373.09859154929575
3.042797115E8	382.57018239492464
3.04299283E8	415.4071702944942
3.043188045E8	383.401185770751
3.0433822E8	375.4
3.04357514E8	366.31983805668017
3.043766445E8	243.9375
3.04395624E8	388.63422818791946
3.044120845E8	392.8070175438597
3.044215395E8	397.35483870967744
3.044334495E8	389.4018369690011
3.044520715E8	364.0281690140845
3.04470397E8	398.4382151029748
3.04488589E8	401.17770034843204
3.0450666E8	334.8095238095238
3.0452464E8	284.54716981132077
3.04542522E8	379.0412371134021
3.04560353E8	421.8198198198198
3.045781455E8	385.6864111498258
3.045958945E8	389.38715596330275
3.04613409E8	347.9850249584027
3.04630615E8	363.1559829059829
3.046477165E8	380.52707581227435
3.04664782E8	386.3591489361702
3.046818275E8	372.48201438848923
3.04698855E8	389.70649651972155
3.047157445E8	382.16416416416416
3.047322845E8	383.788013318535
3.047485745E8	399.69937369519835
3.047647915E8	356.2219178082192
3.04780937E8	384.00531914893617
3.04797045E8	377.35972461273667
3.04813105E8	377.44506517690877
3.04829099E8	56.09090909090909
3.04844809E8	385.78090366581415
3.04860144E8	389.38623976976345
3.04875228E8	389.9088541666667
3.048899345E8	388.0618556701031
3.04904393E8	379.6975945017182
3.04918797E8	401.76223776223776
3.04933121E8	377.6119402985075
3.049473325E8	380.41363973313565
3.049613855E8	404.02367688022287
3.049753525E8	396.6824427480916
3.04989176E8	381.6227106227106
3.050028535E8	370.6177370030581
3.050165075E8	375.0198789974071
3.05030149E8	407.56410256410254
3.05043766E8	389.2722029988466
3.05057328E8	389.34177215189874
3.050707775E8	373.4089219330855
3.050840815E8	387.86265060240964
3.050973185E8	290.5
3.0511055E8	393.02777777777777
3.051237565E8	399.68068535825546
3.051369355E8	403.3975782038345
3.05150043E8	363.37987012987014
3.05163013E8	379.98425196850394
3.05175888E8	375.9988465974625
3.05185055E8	207.5
3.051914585E8	345.2162162162162
3.052015075E8	383.6730245231608
3.05214187E8	399.72549019607845
3.052267085E8	398.0789546844593
3.05239162E8	378.8744769874477
3.052514665E8	336.1640625
3.052635855E8	19.0
3.05275651E8	377.60233918128654
3.052876965E8	385.2306920762287
3.052997075E8	363.0
3.05311672E8	377.3225806451613
3.053236175E8	362.218487394958
3.053355615E8	364.3025936599424
3.05347491E8	380.13214990138067
3.0535937E8	387.2554473806212
3.053711045E8	20.6
3.053827095E8	334.1546391752577
3.05394203E8	397.93387314439946
3.05405586E8	399.1532258064516
3.05416915E8	380.1111111111111
3.054282015E8	290.04761904761904
3.054393975E8	359.7094499294781
3.05450508E8	380.7985865724382
3.054616145E8	355.3483606557377
3.05472713E8	349.61728395061726
3.054837595E8	391.7038961038961
3.05494683E8	360.4778761061947
3.055054885E8	396.019801980198
3.055161465E8	397.03561643835616
3.05526661E8	349.2133333333333
3.05537127E8	395.3907174679168
3.055475015E8	346.9651162790698
3.055577785E8	392.4464692482916
3.05567969E8	386.1433333333333
3.05578E8	328.2987012987013
3.05587934E8	321.53389830508473
3.055978485E8	366.72902097902096
3.056077465E8	344.7571157495256
3.05617534E8	384.5130260521042
3.05627204E8	351.1803278688525
3.0563683E8	273.27868852459017
3.056464125E8	369.3888888888889
3.05655943E8	371.584375
3.05665429E8	384.74285714285713
3.056749135E8	370.35
3.05684391E8	365.8925925925926
3.056938605E8	393.0449320794148
3.05703288E8	415.46153846153845
3.0571261E8	338.6038186157518
3.057218545E8	382.1807228915663
3.057310705E8	372.5878003696858
3.057402675E8	377.03225806451616
3.057494535E8	326.6896551724138
3.057585785E8	363.5031847133758
3.05767648E8	389.95509499136443
3.05776642E8	384.0415973377704
3.057855425E8	386.37345132743366
3.05794349E8	92.625
3.05803082E8	348.68444444444447
3.058116615E8	362.9054545454545
3.058200515E8	387.2913907284768
3.058282875E8	357.6011235955056
3.058363865E8	371.89473684210526
3.058444065E8	381.8392857142857
3.058523285E8	351.53072625698326
3.058601015E8	380.0956175298805
3.058677105E8	0.0
3.058752425E8	383.1786216596343
3.05882709E8	408.2278481012658
3.058900985E8	368.9194915254237
3.05897348E8	375.8309178743961
3.059044835E8	0.0
3.059115865E8	396.1132075471698
3.059186575E8	407.65185185185186
3.059257075E8	362.4821917808219
3.059327345E8	360.80970149253733
3.059397415E8	378.5247524752475
3.05946737E8	411.8171471927162
3.05953382E8	383.1051546391753
3.059568435E8	307.4166666666667
3.059606085E8	373.3063063063063
3.059675075E8	203.84615384615384
3.05974393E8	402.6666666666667
3.059812595E8	399.2162162162162
3.0598811E8	205.63636363636363
3.05994947E8	374.1978021978022
3.060017745E8	400.48283752860414
3.06008546E8	382.44897959183675
3.06015243E8	565.8333333333334
3.06021916E8	412.1666666666667
3.06028584E8	392.5733333333333
3.060351805E8	398.3529411764706
3.060416715E8	389.996
3.06048088E8	348.2857142857143
3.06054431E8	373.32142857142856
3.06060702E8	381.55458515283846
3.06066934E8	400.2237837837838
3.060731045E8	388.46153846153845
3.06079204E8	438.8181818181818
3.060852755E8	369.42857142857144
3.06091306E8	19.0
3.060973105E8	378.1959798994975
3.06103308E8	361.41333333333336
3.06109298E8	380.1411764705882
3.06115231E8	414.06060606060606
3.06121083E8	356.6
3.061268995E8	378.97206703910615
3.061326905E8	382.6029411764706
3.061384525E8	383.83155650319827
3.06144196E8	0.0
3.06149915E8	363.0785714285714
3.061556135E8	390.08363636363634
3.061612865E8	382.73867595818814
3.061668935E8	391.2216386554622
3.061724375E8	370.3189326556544
3.06177958E8	20.0
3.06183465E8	354.5
3.0618895E8	384.5631284916201
3.061944175E8	381.5764705882353
3.061998695E8	382.73895582329317
3.062052965E8	641.0
3.062107035E8	397.5704584040747
3.062160895E8	348.91379310344826
3.06221455E8	365.48623853211006
3.062267975E8	194.2
3.062321055E8	195.0
3.062373925E8	0.0
3.062426715E8	331.3541666666667
3.06247945E8	400.68518518518516
3.062532015E8	328.1666666666667
3.062584425E8	383.8199233716475
3.06263673E8	369.8995215311005
3.062688905E8	394.54831932773106
3.06274102E8	355.58181818181816
3.06279276E8	389.86426592797784
3.062844135E8	362.5820895522388
3.062895485E8	177.0
3.06294667E8	0.0
3.06299761E8	379.0615835777126
3.063048415E8	426.84
3.063099165E8	356.5492957746479
3.063149815E8	0.0
3.063200175E8	396.14285714285717
3.063250325E8	448.08376963350787
3.06330018E8	304.6
3.063349735E8	0.0
3.063399235E8	345.3
3.06344861E8	356.0
3.063497735E8	376.89473684210526
3.06354609E8	393.5696750902527
3.06359362E8	380.82702702702704
3.06364072E8	293.45
3.06368756E8	322.47058823529414
3.063734225E8	373.2468619246862
3.063780725E8	369.53333333333336
3.06382707E8	374.8047337278106
3.063873235E8	322.0833333333333
3.06391931E8	382.8607594936709
3.063965295E8	395.515923566879
3.06401082E8	395.2037914691943
3.064055785E8	394.903743315508
3.06410055E8	384.2
3.0641452E8	364.6896551724138
3.0641896E8	307.6666666666667
3.064233765E8	353.66265060240966
3.06427766E8	388.38258575197887
3.064321085E8	368.4776119402985
3.06436424E8	389.125
3.06440737E8	170.69230769230768
3.064450465E8	381.409604519774
3.06449342E8	74.66666666666667
3.06453625E8	0.0
3.06457902E8	388.3119658119658
3.064621725E8	316.25
3.06466441E8	364.1774891774892
3.06470704E8	386.12931034482756
3.064749595E8	426.4924623115578
3.064792095E8	69.6842105263158
3.06483446E8	358.48979591836735
3.064876545E8	414.96959293771454
3.064918455E8	371.85714285714283
3.0649603E8	431.80061983471074
3.065001735E8	389.4
3.06504273E8	343.43906020558
3.065083565E8	283.5
3.06512427E8	368.7315436241611
3.06516488E8	385.5
3.065205265E8	401.3542857142857
3.065245425E8	359.26027397260276
3.06528524E8	0.0
3.06532471E8	391.60663507109007
3.065364115E8	391.33965844402275
3.065403375E8	0.0
3.0654423E8	374.7239057239057
3.06548097E8	291.0
3.0655195E8	0.0
3.065557735E8	294.22222222222223
3.06559577E8	325.87931034482756
3.065633635E8	282.84615384615387
3.065671335E8	316.52830188679246
3.065709005E8	393.0271739130435
3.065746505E8	257.94545454545454
3.065783835E8	448.1627260083449
3.06582112E8	392.9389312977099
3.06585833E8	385.7368421052632
3.06589543E8	371.98571428571427
3.065932395E8	348.66541353383457
3.065969265E8	424.2956730769231
3.06600612E8	399.7352941176471
3.066042955E8	398.3956043956044
3.06607968E8	331.25
3.0661163E8	370.72868217054264
3.066152875E8	580.2857142857143
3.06618939E8	270.5
3.066225875E8	19.0
3.066262295E8	392.6535141800247
3.066298605E8	352.76190476190476
3.066334545E8	506.0
3.06637011E8	19.0
3.0664056E8	181.0909090909091
3.066440915E8	427.84893267651887
3.066476025E8	412.25
3.066511055E8	381.7647058823529
3.06654603E8	389.87485779294656
3.066580945E8	364.7578947368421
3.066615705E8	38.5
3.06665033E8	384.7435897435897
3.06668493E8	21.0
3.066719485E8	350.0074074074074
3.066753845E8	402.97435897435895
3.06678798E8	22.0
3.066821985E8	291.6666666666667
3.06685591E8	0.0
3.066889815E8	393.9746835443038
3.066923705E8	339.6689189189189
3.066957585E8	345.8333333333333
3.066991455E8	387.432183908046
3.067025305E8	343.1290322580645
3.06705914E8	388.4301587301587
3.067092965E8	23.0
3.06712672E8	279.1666666666667
3.06716041E8	380.2967479674797
3.067194095E8	363.1692913385827
3.067227775E8	399.4676923076923
3.067248635E8	0.0
3.06726541E8	24.0
3.067294915E8	299.3333333333333
3.067328405E8	335.1666666666667
3.067361665E8	385.42857142857144
3.06739469E8	19.0
3.06742768E8	19.0
3.06746065E8	340.780487804878
3.067493595E8	369.736
3.067526505E8	428.2987012987013
3.06755933E8	303.0
3.067591995E8	414.78536585365856
3.067624565E8	391.26153846153846
3.067657115E8	387.6
3.06768965E8	45.75
3.06772208E8	334.746835443038
3.067754395E8	19.0
3.067786575E8	376.48148148148147
3.067818625E8	394.9230769230769
3.067850465E8	378.2266666666667
3.0678821E8	206.33333333333334
3.067913705E8	378.2279635258359
3.067945245E8	93.0
3.06797666E8	390.2289719626168
3.0680079E8	0.0
3.06803903E8	326.5
3.068070135E8	19.0
3.068101235E8	382.23333333333335
3.06813233E8	376.39627659574467
3.068163365E8	400.03076923076924
3.068194285E8	19.0
3.06822513E8	393.5271739130435
3.068255925E8	389.94835680751174
3.068286625E8	357.76190476190476
3.068317255E8	397.3333333333333
3.068347845E8	327.22222222222223
3.068378385E8	19.0
3.0684088E8	159.5
3.06843903E8	371.9765258215962
3.068469175E8	345.5859375
3.068499285E8	428.497461928934
3.068529315E8	368.5235294117647
3.06855925E8	21.0
3.06858904E8	351.4940476190476
3.06861871E8	0.0
3.06864829E8	268.08484848484846
3.068677785E8	0.0
3.06870722E8	385.56
3.068736605E8	342.07547169811323
3.06876586E8	328.0
3.06879498E8	296.0
3.068824045E8	0.0
3.068853035E8	390.32129963898916
3.06888198E8	0.0
3.0689109E8	0.0
3.068939665E8	270.22222222222223
3.06896809E8	346.3
3.068996235E8	251.72727272727272
3.069024245E8	366.00931098696464
3.06905212E8	388.0952380952381
3.069079905E8	374.531914893617
3.069107675E8	338.0
3.06913543E8	375.175
3.06916313E8	258.5
3.06919067E8	401.2806324110672
3.069218095E8	359.9623824451411
3.069245455E8	381.6752136752137
3.06927266E8	414.2896551724138
3.06929975E8	364.2083333333333
3.069326695E8	19.5
3.069353465E8	367.40845070422534
3.06938016E8	0.0
3.06940674E8	388.51270207852195
3.06943317E8	305.2
3.069459505E8	19.333333333333332
3.069485655E8	370.5141509433962
3.06951153E8	116.2
3.069537225E8	422.8175313059034
3.069562725E8	0.0
3.069587885E8	19.0
3.069612825E8	385.2146892655367
3.069637735E8	409.64864864864865
3.0696626E8	390.3931623931624
3.06968739E8	387.26748971193416
3.06971213E8	20.5
3.06973672E8	0.0
3.069761095E8	628.0
3.06978536E8	377.1666666666667
3.0698095E8	0.0
3.06983354E8	25.0
3.06985755E8	379.1111111111111
3.06988152E8	387.0833333333333
3.06990543E8	386.0206489675516
3.069929255E8	446.0
3.069953025E8	376.7142857142857
3.069976725E8	343.09486166007906
3.070000295E8	353.09090909090907
3.07002367E8	318.0
3.07004687E8	19.0
3.070070005E8	0.0
3.070093035E8	450.6666666666667
3.070115925E8	19.0
3.07013868E8	410.2114695340502
3.07016134E8	414.97327394209356
3.07018396E8	354.6279069767442
3.07020655E8	0.0
3.070229135E8	85.0
3.0702516E8	400.6352201257862
3.07027389E8	434.70588235294116
3.0702961E8	387.3511904761905
3.070318285E8	401.4922737306843
3.070340435E8	59.0
3.070362525E8	370.8735632183908
3.07038456E8	388.22857142857146
3.07040653E8	0.0
3.0704284E8	162.28571428571428
3.070450185E8	347.79464285714283
3.07047178E8	395.63157894736844
3.0704932E8	19.0
3.07051452E8	394.8723404255319
3.070535745E8	19.0
3.07055696E8	350.9318181818182
3.07057816E8	377.1875
3.07059934E8	0.0
3.0706204E8	0.0
3.070641345E8	0.0
3.07066228E8	426.57894736842104
3.070683165E8	328.6666666666667
3.070704E8	174.75
3.07072481E8	376.7668939863608
3.07074558E8	22.0
3.070766325E8	0.0
3.070787045E8	318.82758620689657
3.07080772E8	287.42857142857144
3.070828335E8	369.4878048780488
3.07084889E8	0.0
3.07086942E8	159.33333333333334
3.07088987E8	0.0
3.070910185E8	222.33333333333334
3.07093044E8	378.5272727272727
3.07095069E8	355.4872611464968
3.07097091E8	400.2307692307692
3.07099108E8	66.2
3.071011185E8	353.0405405405405
3.07103122E8	495.0
3.071051185E8	305.5769230769231
3.071071095E8	0.0
3.071090915E8	364.6666666666667
3.07111059E8	0.0
3.071130195E8	0.0
3.07114979E8	472.0
3.07116933E8	354.23899371069183
3.071188785E8	0.0
3.071208195E8	448.4
3.07122752E8	0.0
3.071246735E8	210.85714285714286
3.071265845E8	150.0
3.07128479E8	0.0
3.07130355E8	0.0
3.07132213E8	94.57142857142857
3.071340475E8	0.0
3.07135863E8	419.61538461538464
3.071376725E8	425.0615384615385
3.07139478E8	366.5
3.07141279E8	0.0
3.071430775E8	239.5
3.07144871E8	322.8333333333333
3.071466595E8	19.0
3.07148442E8	389.0
3.07150216E8	287.0
3.071519825E8	0.0
3.071537425E8	0.0
3.071554995E8	400.10526315789474
3.071572545E8	56.5
3.07159008E8	503.0
3.071607605E8	0.0
3.071625115E8	286.07142857142856
3.07164259E8	0.0
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	0.0
3.07171187E8	351.688
3.07172911E8	232.23170731707316
3.071746285E8	293.3103448275862
3.071763405E8	394.7837837837838
3.0717805E8	0.0
3.07179757E8	196.94736842105263
3.0718146E8	372.0
3.07183154E8	280.8
3.071848325E8	69.0
3.071864995E8	345.6296296296296
3.07188158E8	396.87654320987656
3.07189806E8	264.96153846153845
3.07191447E8	397.8783783783784
3.071930855E8	0.0
3.07194713E8	355.590243902439
3.07196327E8	395.27272727272725
3.071979365E8	331.6938775510204
3.07199539E8	120.5
3.07201133E8	0.0
3.072027235E8	19.0
3.072043025E8	0.0
3.07205867E8	303.0
3.07207427E8	0.0
3.07208982E8	296.0
3.072105315E8	0.0
3.07212076E8	385.03478260869565
3.072136115E8	101.0
3.072151395E8	335.36842105263156
3.072166655E8	394.6060606060606
3.07218189E8	386.5
3.07219709E8	0.0
3.07221218E8	0.0
3.072227155E8	19.0
3.072242065E8	630.0
3.07225692E8	0.0
3.072271765E8	344.8563829787234
3.07228659E8	369.9850746268657
3.072301395E8	0.0
3.072316155E8	0.0
3.072330835E8	392.5
3.0723454E8	396.82978723404256
3.072359815E8	364.40677966101697
3.072374155E8	19.0
3.07238849E8	408.45864661654133
3.072402775E8	0.0
3.072416995E8	370.62
3.072431125E8	352.0
3.072445175E8	462.0
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	244.1
3.072501165E8	0.0
3.072515085E8	390.765625
3.072528945E8	376.5
3.07254274E8	363.7391304347826
3.072556495E8	290.1304347826087
3.072570195E8	412.43362831858406
3.07258382E8	388.7265625
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	308.0652173913044
3.072637995E8	339.7906976744186
3.07265146E8	297.0
3.072664865E8	333.5
3.072678185E8	0.0
3.072691435E8	0.0
3.072704615E8	383.5
3.07271773E8	353.93220338983053
3.072730825E8	321.55555555555554
3.072743855E8	0.0
3.072756825E8	351.22727272727275
3.072769735E8	0.0
3.07278257E8	0.0
3.07279535E8	160.0
3.07280808E8	0.0
3.07282078E8	326.0
3.07283345E8	400.22222222222223
3.072846035E8	260.53846153846155
3.072858485E8	0.0
3.072870805E8	389.01851851851853
3.07288306E8	178.2
3.072895305E8	19.0
3.0729075E8	0.0
3.072919625E8	435.7142857142857
3.0729317E8	330.3333333333333
3.072943745E8	515.0
3.07295576E8	0.0
3.07296769E8	224.4
3.072979505E8	0.0
3.072991265E8	0.0
3.073002965E8	20.0
3.0730146E8	0.0
3.0730262E8	333.05479452054794
3.073037765E8	0.0
3.073049325E8	0.0
3.073060875E8	339.9166666666667
3.07307234E8	608.0
3.073083675E8	0.0
3.0730949E8	0.0
3.07310606E8	370.40384615384613
3.073117205E8	0.0
3.07312834E8	358.1142857142857
3.07313946E8	0.0
3.07315057E8	0.0
3.073161665E8	196.5
3.07317273E8	267.5
3.073183765E8	317.76190476190476
3.073194775E8	208.0
3.073205775E8	402.55
3.07321677E8	0.0
3.073227755E8	20.0
3.073238735E8	355.3261296660118
3.07324967E8	383.37931034482756
3.07326045E8	19.0
3.07327112E8	338.44444444444446
3.07328175E8	0.0
3.07329233E8	315.3333333333333
3.073302885E8	342.4583333333333
3.0733134E8	392.819587628866
3.07332388E8	125.0
3.073334315E8	281.0
3.073344645E8	0.0
3.073354855E8	241.78947368421052
3.073365005E8	288.75
3.07337512E8	0.0
3.07338521E8	0.0
3.07339524E8	333.5
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.0
3.07345449E8	411.0
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.0
3.073493565E8	0.0
3.07350326E8	362.5
3.073512895E8	0.0
3.07352248E8	234.0
3.07353193E8	384.1753246753247
3.07354126E8	0.0
3.073550565E8	0.0
3.073559835E8	0.0
3.073569075E8	22.0
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	19.0
3.07360568E8	458.54545454545456
3.07361477E8	0.0
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	356.0
3.07365955E8	0.0
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	0.0
3.0737035E8	384.8272727272727
3.073712185E8	0.0
3.07372084E8	367.5
3.073729445E8	0.0
3.07373801E8	266.34285714285716
3.07374652E8	0.0
3.07375497E8	280.8510638297872
3.07376337E8	393.75
3.07377173E8	398.0
3.073780065E8	345.52941176470586
3.07378836E8	0.0
3.073796625E8	19.0
3.07380485E8	317.6666666666667
3.073812975E8	254.2826086956522
3.073821025E8	473.0
3.073829055E8	0.0
3.07383704E8	0.0
3.073844975E8	248.28571428571428
3.073852875E8	0.0
3.07386072E8	335.5869565217391
3.07386853E8	0.0
3.073876335E8	0.0
3.07388411E8	239.5
3.073891845E8	0.0
3.073899525E8	267.0
3.073907155E8	378.5
3.073914765E8	0.0
3.073922355E8	0.0
3.07392992E8	0.0
3.073937465E8	20.0
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	323.0921052631579
3.07398938E8	0.0
3.07399665E8	0.0
3.074003845E8	0.0
3.074010975E8	0.0
3.07401809E8	0.0
3.074025195E8	0.0
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	0.0
3.074060365E8	0.0
3.07406728E8	426.0
3.07407414E8	480.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	26.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	423.5769230769231
3.07413383E8	0.0
3.07414021E8	0.0
3.07414658E8	376.5
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	0.0
3.074178075E8	22.0
3.074184285E8	0.0
3.07419046E8	0.0
3.074196585E8	0.0
3.07420267E8	415.6
3.07420871E8	0.0
3.07421472E8	0.0
3.074220725E8	0.0
3.07422671E8	0.0
3.074232665E8	20.0
3.074238595E8	0.0
3.074244515E8	0.0
3.07425042E8	245.6
3.074256305E8	0.0
3.074262165E8	0.0
3.074268005E8	0.0
3.074273815E8	0.0
3.074279595E8	229.88095238095238
3.07428537E8	0.0
3.07429113E8	421.0
3.074296855E8	0.0
3.07430254E8	0.0
3.07430819E8	0.0
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	64.0
3.074330485E8	0.0
3.074335975E8	0.0
3.074341455E8	206.17073170731706
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	0.0
3.074363325E8	0.0
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	0.0
3.07438504E8	213.22222222222223
3.074390425E8	151.88793103448276
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	126.0
3.07441174E8	97.0
3.074417025E8	0.0
3.07442227E8	0.0
3.07442747E8	0.0
3.07443264E8	183.42857142857142
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	74.0
3.074453045E8	0.0
3.0744581E8	19.0
3.074463125E8	0.0
3.07446812E8	194.40740740740742
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	291.0
3.074497555E8	0.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	0.0
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	0.0
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.0
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.0
3.0745707E8	0.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	0.0
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.0
3.07460009E8	0.0
3.07460419E8	0.0
3.074608275E8	0.0
3.07461234E8	0.0
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.0
3.07463604E8	139.0
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	0.0
3.074651385E8	162.33333333333334
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	249.34782608695653
3.07467028E8	0.0
3.07467397E8	0.0
3.07467764E8	0.0
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	245.0
3.074692125E8	111.0
3.07469565E8	108.0
3.0746991E8	0.0
3.07470252E8	0.0
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	0.0
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	51.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.0
3.07477372E8	0.0
3.074776785E8	0.0
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.0
3.074791635E8	193.5
3.074794525E8	0.0
3.07479739E8	0.0
