#Position (bp)	Coverage
2.998912785E8	11.008667483803187
2.999369015E8	7.598467887088986
2.99982407E8	10.64096979297296
3.000278035E8	12.632201146890162
3.00072936E8	3.0617473567056206
3.001178095E8	8.112712507250903
3.001626E8	4.588931834938225
3.002072585E8	5.889739216302347
3.0025153E8	15.114084346936455
3.002951105E8	7.155966277561609
3.00338256E8	12.835138582859793
3.00381246E8	6.269637233173918
3.00424041E8	12.173411351667642
3.00466617E8	3.4008532302543193
3.00509036E8	11.7473297021999
3.005513965E8	12.834814464665564
3.005739685E8	9.429781227946366
3.0059498E8	7.1627242338411286
3.006355E8	7.1772956440706315
3.00677186E8	345.0566701187351
3.00718655E8	7.634328898761378
3.007599975E8	15.085393040612582
3.008009635E8	16.410781034821955
3.00841504E8	34.59546725387832
3.00881871E8	10.883721507056576
3.009221625E8	12.917324790145532
3.00962411E8	4.919987074643931
3.01002529E8	3.276540432445944
3.010424755E8	6.626052948255114
3.010823325E8	11.245593330989806
3.011221535E8	5.053822583885875
3.01161883E8	3.2323487122568926
3.012013185E8	9.805215662282043
3.01240271E8	5.642423145538692
3.01278813E8	4.556643320228083
3.013171725E8	6.288708498642723
3.013402245E8	9.297869609856264
3.01359325E8	8.352395672333849
3.01393599E8	10.104040483494586
3.01431711E8	3.9272942103190234
3.014697935E8	6.190441176470588
3.015075635E8	6.177976508275494
3.01544826E8	8.524268177525968
3.015818905E8	8.30255773796676
3.01618727E8	14.19847578464312
3.01655231E8	2.864584191873403
3.01691575E8	15.650665490920113
3.01727817E8	32.39792789059263
3.017639465E8	17.758457187222714
3.018000005E8	5.309316391077572
3.018360275E8	6.8624271035823385
3.018718265E8	8.703973249409913
3.019074095E8	0.27629433919838103
3.0194275E8	11.618494145799504
3.01977819E8	4.200371057513915
3.020128525E8	7.5701929664306915
3.02047874E8	6.355259775499129
3.020828745E8	17.533180908831095
3.021066125E8	6.187329809386513
3.021240165E8	6.060254457485889
3.0215234E8	6.680728332119447
3.021865385E8	12.932701338342333
3.022202135E8	10.08777570767474
3.02253491E8	34.70547224809929
3.022863395E8	3.658605798889574
3.02318457E8	0.7047933364765048
3.023501625E8	3.6928408659323964
3.02381257E8	4.83944039486157
3.024117055E8	14.077448521647307
3.024418645E8	5.285566735523423
3.024718665E8	3.304968322774258
3.02501802E8	13.560523409524446
3.0253152E8	17.535510065978684
3.02561013E8	11.621895280486562
3.025904035E8	4.614241908006814
3.026196635E8	13.314466918066506
3.02648696E8	12.950510468939262
3.026774925E8	5.166562129765141
3.0270614E8	2.6659439801377767
3.0273473E8	7.870622397928839
3.0276322E8	5.68718526604923
3.02791553E8	116.29880788142488
3.02819683E8	8.869458040084313
3.02847463E8	2.511008741702637
3.02871419E8	5.676006488718478
3.028851665E8	7.131431767337808
3.029023805E8	3.7367282592755537
3.02929608E8	16.241105265094376
3.029566585E8	23.4139365574623
3.02983539E8	11.97768173180819
3.030103E8	8.82756811452985
3.03036936E8	8.870096656512091
3.030633795E8	6.600920222070119
3.03089659E8	22.164235939225467
3.031158375E8	11.721988044144696
3.03141897E8	9.500249779041617
3.0316784E8	4.265089123458222
3.03193613E8	13.482848576879649
3.03219033E8	16.588027189251502
3.03244142E8	4.104784326243965
3.03269183E8	18.642100635466207
3.032941495E8	15.27737636480411
3.03318984E8	15.473401462212708
3.03343729E8	3.302106497392148
3.03368407E8	8.634691142427812
3.03392961E8	9.00661629569124
3.034173935E8	0.14224774405250204
3.034417695E8	11.531962908255375
3.03466092E8	22.323528200057677
3.03490315E8	1.7922061804492615
3.03514472E8	6.948303715670436
3.03538466E8	8.98557470541368
3.035622675E8	12.133061121400909
3.03585904E8	7.299102776714717
3.036094165E8	20.52590607452782
3.03632882E8	5.401058788370405
3.036474595E8	12.591067690160502
3.03659146E8	6.221245961113316
3.036795675E8	3.1856736488233772
3.03702759E8	14.056511798455631
3.037259045E8	3.907442665512765
3.03749014E8	9.658488034964732
3.037721115E8	14.612665684830633
3.03795153E8	11.256120363525678
3.038181055E8	15.72943949711891
3.03840977E8	15.641121086052113
3.038636995E8	17.608580274214948
3.038862345E8	7.901157613535173
3.03908542E8	10.840171518844505
3.03930611E8	17.664104080425783
3.039525865E8	3.519847050254916
3.03974351E8	13.823802235517833
3.039958025E8	4.378502483366132
3.040171415E8	25.9757217847769
3.04038313E8	6.652449183605465
3.040591685E8	2.229231066460587
3.04079863E8	9.105873821609862
3.04100481E8	17.451997469709504
3.04120937E8	24.122096164235547
3.041411265E8	15.416225397142572
3.04161089E8	28.015120309438892
3.041809935E8	8.147924831675208
3.04200889E8	20.81406807783197
3.042207195E8	7.83168116528424
3.042404435E8	8.158721284813987
3.04260093E8	11.13642154614483
3.042797115E8	16.74171510145814
3.04299283E8	19.770904808233908
3.043188045E8	16.22732397253254
3.0433822E8	0.13314696899104417
3.04357514E8	11.996315707539827
3.043766445E8	0.3559768299104792
3.04395624E8	4.760345827402604
3.044120845E8	0.5990538990825688
3.044215395E8	2.0782573618394515
3.044334495E8	8.138585515851977
3.044520715E8	5.741105429224241
3.04470397E8	11.858010838031639
3.04488589E8	3.4730333977366823
3.0450666E8	1.1883286181838353
3.0452464E8	1.7631182735738582
3.04542522E8	1.990522124390107
3.04560353E8	3.091525994055297
3.045781455E8	5.138335023093387
3.045958945E8	2.2853922452660056
3.04613409E8	7.648249927682962
3.04630615E8	6.209318619723244
3.046477165E8	16.78730381822441
3.04664782E8	22.710172969803576
3.046818275E8	1.1844329654848555
3.04698855E8	14.103825136612022
3.047157445E8	16.343138424821003
3.047322845E8	15.116789215686275
3.047485745E8	12.07011070110701
3.047647915E8	8.320638061085694
3.04780937E8	3.144133523608612
3.04797045E8	6.973476613454252
3.04813105E8	5.379064977217402
3.04829099E8	0.04590718356610509
3.04844809E8	17.70607649000194
3.04860144E8	1474.2789643162253
3.04875228E8	16.093371680824024
3.048899345E8	12.197275618863229
3.04904393E8	9.917398823936354
3.04918797E8	2.057479272625932
3.04933121E8	10.962714235746764
3.049473325E8	9.889014722536807
3.049613855E8	8.060881385033625
3.049753525E8	22.53145600458584
3.04989176E8	6.5947702870498865
3.050028535E8	8.544203747072599
3.050165075E8	19.09740545294635
3.05030149E8	1.6859740450179632
3.05043766E8	32.68664950349393
3.05057328E8	45.419912779954174
3.050707775E8	5.960134629768137
3.050840815E8	2.1943647076597674
3.050973185E8	0.2682079177999396
3.0511055E8	9.107658577152794
3.051237565E8	2.7785530107689973
3.051369355E8	9.060583054965077
3.05150043E8	7.36295330828797
3.05163013E8	3.1304954640614095
3.05175888E8	18.17715708394927
3.05185055E8	0.10764459040321109
3.051914585E8	1.5898170898170898
3.052015075E8	7.672173504541184
3.05214187E8	0.7682529594025582
3.052267085E8	123.28444123314065
3.05239162E8	3.7076540036944823
3.052514665E8	2.8739924329659483
3.052635855E8	0.06771523178807946
3.05275651E8	2.6308190191685337
3.052876965E8	18.131312292358803
3.052997075E8	5.77875146052412
3.05311672E8	4.74730057755085
3.053236175E8	7.742046215673141
3.053355615E8	8.177076356329538
3.05347491E8	12.144775493075954
3.0535937E8	33.64612007092797
3.053711045E8	0.05083433683124032
3.053827095E8	2.5423860497237567
3.05394203E8	16.718845917740946
3.05405586E8	9.759042506380357
3.05416915E8	0.1610447100486941
3.054282015E8	0.968700124135485
3.054393975E8	15.438186071621379
3.05450508E8	3.5022958494643017
3.054616145E8	3.9180623086619843
3.05472713E8	3.4253899558200342
3.054837595E8	29.78994728231231
3.05494683E8	4.089165514061779
3.055054885E8	12.484952628645736
3.055161465E8	39.155734597156396
3.05526661E8	2.016890924706556
3.05537127E8	353.8012053955802
3.055475015E8	2.7855477855477857
3.055577785E8	10.452037434197699
3.05567969E8	1.3919786624518424
3.05578E8	6.2539490894456184
3.05587934E8	2.991539933528049
3.055978485E8	14.165252525252525
3.056077465E8	22.478172999191592
3.05617534E8	22.355201983676
3.05627204E8	4.040472000828071
3.0563683E8	1.0718381816286102
3.056464125E8	0.4445372884896595
3.05655943E8	7.727416464635818
3.05665429E8	1.049235635213495
3.056749135E8	4.912062420919443
3.05684391E8	8.988280012670257
3.056938605E8	32.52714406421631
3.05703288E8	2.2759134973900075
3.0571261E8	13.096467538079292
3.057218545E8	1.6734185441941074
3.057310705E8	12.976195652173914
3.057402675E8	7.315531868609963
3.057494535E8	1.22205273480061
3.057585785E8	13.253086419753087
3.05767648E8	5.019741921252895
3.05776642E8	14.611030153570228
3.057855425E8	17.075563063063065
3.05794349E8	0.15847933127218597
3.05803082E8	8.429520210695065
3.058116615E8	5.467956325658675
3.058200515E8	5.5819966483121854
3.058282875E8	5.6566888396156685
3.058363865E8	10.052475247524752
3.058444065E8	6.894849246231156
3.058523285E8	4.899162861491629
3.058601015E8	18.447272252675543
3.058677105E8	0.0968766543144521
3.058752425E8	17.674347362813
3.05882709E8	3.9455892255892255
3.058900985E8	6.49143323361436
3.05897348E8	7.004478656403079
3.059044835E8	0.13822621386472075
3.059115865E8	2.019491525423729
3.059186575E8	6.691022373265364
3.059257075E8	8.053708439897699
3.059327345E8	10.491448118586089
3.059397415E8	3.042440697342098
3.05946737E8	24.77177177177177
3.05953382E8	3.689217087501985
3.059568435E8	1.404153354632588
3.059606085E8	3.5871958285052146
3.059675075E8	0.1847983753988976
3.05974393E8	0.17158644757888614
3.059812595E8	3.360414235705951
3.0598811E8	0.3517896274653031
3.05994947E8	3.6674476497290964
3.060017745E8	19.47641371227659
3.06008546E8	6.836087539079946
3.06015243E8	0.5111577055563876
3.06021916E8	1.4376968061178588
3.06028584E8	14.657567121643918
3.060351805E8	0.5648176524670548
3.060416715E8	11.491790582403965
3.06048088E8	1.7238513407558413
3.06054431E8	35.69091773656681
3.06060702E8	8.345419541151934
3.06066934E8	14.428663135933236
3.060731045E8	0.5795417348608838
3.06079204E8	1.2445393332238464
3.060852755E8	10.27585067723819
3.06091306E8	0.18911270184784418
3.060973105E8	8.992002665778074
3.06103308E8	4.908393125312865
3.06109298E8	14.884416235176214
3.06115231E8	6.00340193910529
3.06121083E8	0.4815450643776824
3.061268995E8	31.549586776859503
3.061326905E8	1.3025632144094215
3.061384525E8	15.428
3.06144196E8	0.05682412410667596
3.06149915E8	5.572531134888616
3.061556135E8	13.561095505617978
3.061612865E8	8.0470796460177
3.061668935E8	21.476815240833933
3.061724375E8	43.712889210716874
3.06177958E8	0.013594344752582926
3.06183465E8	0.621066036019647
3.0618895E8	74.49022473963092
3.061944175E8	3.287074331746613
3.061998695E8	14.432561558250644
3.062052965E8	0.012749445676274944
3.062107035E8	36.16864124398371
3.062160895E8	19.610800744878958
3.06221455E8	5.966797239321022
3.062267975E8	0.3350864012021037
3.062321055E8	0.10563114134542706
3.062373925E8	0.02953426732298372
3.062426715E8	1.941811978771797
3.06247945E8	10.555871751090875
3.062532015E8	0.6911484166348721
3.062584425E8	13.016030534351145
3.06263673E8	11.01915341888527
3.062688905E8	62.53471423091676
3.06274102E8	3.954693799193703
3.06279276E8	16.563922942206656
3.062844135E8	2.8095794392523366
3.062895485E8	0.27873003506038174
3.06294667E8	0.06839114246521653
3.06299761E8	4.710324483775811
3.063048415E8	3.476359338061466
3.063099165E8	18.40145841545132
3.063149815E8	0.10205696202531646
3.063200175E8	0.16088516746411483
3.063250325E8	19.589349820502594
3.06330018E8	0.5182570102884809
3.063349735E8	0.03169156237383932
3.063399235E8	2.5531742822482815
3.06344861E8	1.7470075065936295
3.063497735E8	4.185457516339869
3.06354609E8	63.570052356020945
3.06359362E8	27.267808074402875
3.06364072E8	1.853700149285562
3.06368756E8	1.3605471254541568
3.063734225E8	21.844434894714226
3.063780725E8	0.9289711579853638
3.06382707E8	10.165909582522172
3.063873235E8	0.6637744034707158
3.06391931E8	13.982193268186753
3.063965295E8	28.04703832752613
3.06401082E8	44.53091070241525
3.064055785E8	9.543526785714286
3.06410055E8	0.3319919517102616
3.0641452E8	1.7020417321067982
3.0641896E8	1.4411033235360615
3.064233765E8	4.515192743764172
3.06427766E8	12.85603112840467
3.064321085E8	139.4253938832252
3.06436424E8	1.097566628041715
3.06440737E8	0.5571793087450707
3.064450465E8	0.04387186629526462
3.06449342E8	0.844034555218305
3.06453625E8	0.0
3.06457902E8	13.63802388199485
3.064621725E8	7.587587822014052
3.06466441E8	13.940004687133818
3.06470704E8	14.661422869218127
3.064749595E8	26.645343367826904
3.064792095E8	0.6887947269303202
3.06483446E8	5.2018934911242605
3.064876545E8	97.52671755725191
3.064918455E8	0.13460620525059666
3.0649603E8	115.86288585786073
3.065001735E8	0.5275073028237586
3.06504273E8	26.635541432412612
3.065083565E8	0.055201177625122666
3.06512427E8	5.765067650676507
3.06516488E8	7.45945279763372
3.065205265E8	28.63034825870647
3.065245425E8	18.68020937188435
3.06528524E8	0.06985573272589218
3.06532471E8	26.95612477808775
3.065364115E8	31.850431691213814
3.065403375E8	0.009708737864077669
3.0654423E8	11.754327047274606
3.06548097E8	0.20605746828889465
3.0655195E8	0.5232890970595888
3.065557735E8	2.1232912723449
3.06559577E8	5.8075203786484355
3.065633635E8	0.686737400530504
3.065671335E8	5.545092838196286
3.065709005E8	13.023910733262486
3.065746505E8	14.498929336188437
3.065783835E8	55.656300268096516
3.06582112E8	22.688757713979072
3.06585833E8	0.5469717362045761
3.06589543E8	6.984885290148448
3.065932395E8	77.06860086767895
3.065969265E8	83.00081389039609
3.06600612E8	20.162550881953866
3.066042955E8	21.60239000543183
3.06607968E8	1.631995631995632
3.0661163E8	13.770008194482381
3.066152875E8	0.7917350848385332
3.06618939E8	0.18470813921622362
3.066225875E8	0.08634868421052631
3.066262295E8	27.45764576457646
3.066298605E8	7.074738003309432
3.066334545E8	0.06681639528354857
3.06637011E8	0.09236834694452267
3.0664056E8	1.370453904708204
3.066440915E8	36.28640500568828
3.066476025E8	9.038220193953222
3.066511055E8	13.768285714285714
3.06654603E8	31.21459227467811
3.066580945E8	11.851204128440367
3.066615705E8	0.13625866050808313
3.06665033E8	7.371279976885293
3.06668493E8	0.046834345186470075
3.066719485E8	13.010139049826188
3.066753845E8	8.889766081871345
3.06678798E8	0.6084531846199002
3.066821985E8	0.2855038302887448
3.06685591E8	0.011795930404010616
3.066889815E8	18.5811209439528
3.066923705E8	10.902007083825266
3.066957585E8	1.3996458087367178
3.066991455E8	55.148848198464265
3.067025305E8	0.4258274231678487
3.06705914E8	39.729530002955954
3.067092965E8	0.03429923122412774
3.06712672E8	0.2929652715939448
3.06716041E8	18.159691303057286
3.067194095E8	10.433788598574822
3.067227775E8	39.32749406175772
3.067248635E8	0.35572139303482586
3.06726541E8	0.795766366130929
3.067294915E8	0.5955223880597015
3.067328405E8	6.778972520908005
3.067361665E8	0.9197941888619855
3.06739469E8	0.27112996061799455
3.06742768E8	0.19229602669093115
3.06746065E8	5.010615711252654
3.067493595E8	17.485722964763063
3.067526505E8	58.685106382978724
3.06755933E8	0.10625954198473282
3.067591995E8	9.20841006752609
3.067624565E8	36.271191646191646
3.067657115E8	3.234173325138291
3.06768965E8	0.17399323701198893
3.06772208E8	10.818125579956696
3.067754395E8	0.4764705882352941
3.067786575E8	9.072052401746724
3.067818625E8	2.091136079900125
3.067850465E8	17.38653603034134
3.0678821E8	1.038254821372115
3.067913705E8	48.98005066497783
3.067945245E8	0.6492063492063492
3.06797666E8	17.421640600063835
3.0680079E8	0.012199036918138041
3.06803903E8	3.1748633879781423
3.068070135E8	0.09678456591639871
3.068101235E8	22.07363344051447
3.06813233E8	5.814409778063686
3.068163365E8	7.537766300839251
3.068194285E8	0.0
3.06822513E8	23.832954914044763
3.068255925E8	75.12126137841352
3.068286625E8	3.7343342036553526
3.068317255E8	13.31352057478772
3.068347845E8	1.094240837696335
3.068378385E8	0.08944954128440367
3.0684088E8	0.42461233916199276
3.06843903E8	44.7273631840796
3.068469175E8	28.646317186463172
3.068499285E8	61.889627659574465
3.068529315E8	17.98265510340227
3.06855925E8	0.20976915356306458
3.06858904E8	13.072414954530144
3.06861871E8	0.014165261382799325
3.06864829E8	31.503896984073197
3.068677785E8	0.0
3.06870722E8	2.974821367812181
3.068736605E8	29.114363512593602
3.06876586E8	8.900446275317542
3.06879498E8	0.8454139470972174
3.068824045E8	0.08890420399724328
3.068853035E8	7.175759668508287
3.06888198E8	0.013826477704804701
3.0689109E8	0.013144240747146317
3.068939665E8	0.9727463312368972
3.06896809E8	0.6124690046050301
3.068996235E8	0.5295794725588026
3.069024245E8	41.61194563662375
3.06905212E8	0.6005757466714645
3.069079905E8	2.860691144708423
3.069107675E8	0.4074207492795389
3.06913543E8	6.2342342342342345
3.06916313E8	0.1775768535262206
3.06919067E8	37.82245716368939
3.069218095E8	23.409190371991247
3.069245455E8	6.428937728937729
3.06927266E8	28.298045001844336
3.06929975E8	5.523457702253417
3.069326695E8	0.0436241610738255
3.069353465E8	24.399700598802394
3.06938016E8	0.4079490063742032
3.06940674E8	123.16194790486976
3.06943317E8	8.479711793704968
3.069459505E8	0.2300380228136882
3.069485655E8	17.732307692307693
3.06951153E8	0.5968932038834951
3.069537225E8	39.14508580343214
3.069562725E8	0.13209779179810727
3.069587885E8	0.0
3.069612825E8	32.88443017656501
3.069637735E8	22.093975903614457
3.0696626E8	33.26983487716472
3.06968739E8	24.13979797979798
3.06971213E8	0.02547513141932875
3.06973672E8	0.06462167689161555
3.069761095E8	0.05308641975308642
3.06978536E8	3.2146099876186547
3.0698095E8	0.16507276507276508
3.06983354E8	0.5921764461090304
3.06985755E8	2.2142559399749895
3.06988152E8	0.8434237995824635
3.06990543E8	37.772098868873066
3.069929255E8	0.3036164844407065
3.069953025E8	3.5113636363636362
3.069976725E8	90.32994923857868
3.070000295E8	2.019574468085106
3.07002367E8	0.0
3.07004687E8	0.04319654427645788
3.070070005E8	0.6167820069204152
3.070093035E8	0.05797733217088056
3.070115925E8	0.027583187390542906
3.07013868E8	18.19761799735333
3.07016134E8	68.71081677704194
3.07018396E8	5.121292607348384
3.07020655E8	0.0283311199645861
3.070229135E8	0.10938883968113375
3.0702516E8	25.45055928411633
3.07027389E8	0.7602339181286549
3.0702961E8	89.1599819738621
3.070318285E8	43.481965734896306
3.070340435E8	0.583634719710669
3.070362525E8	8.318223028105168
3.07038456E8	6.612903225806452
3.07040653E8	0.017327861377108983
3.0704284E8	1.9188445667125171
3.070450185E8	20.55238970588235
3.07047178E8	3.2417172188520764
3.0704932E8	0.017748715553479684
3.07051452E8	1.9203956665096562
3.070535745E8	0.0
3.07055696E8	6.301744460160302
3.07057816E8	23.062765455403493
3.07059934E8	0.213982050070855
3.0706204E8	0.0
3.070641345E8	0.2531041069723018
3.07066228E8	8.067845198279981
3.070683165E8	0.1746641074856046
3.070704E8	0.09601536245799328
3.07072481E8	436.16931216931215
3.07074558E8	0.41734939759036144
3.070766325E8	0.021215043394406944
3.070787045E8	4.72512077294686
3.07080772E8	1.411138014527845
3.070828335E8	2.7745383867832847
3.07084889E8	0.0
3.07086942E8	0.5947394057476864
3.07088987E8	0.019636720667648502
3.070910185E8	12.261599210266535
3.07093044E8	9.64395061728395
3.07095069E8	30.56
3.07097091E8	3.6532937097573055
3.07099108E8	1.2009925558312655
3.071011185E8	9.436191425722832
3.07103122E8	0.059470264867566215
3.071051185E8	5.371485943775101
3.071071095E8	18.981909547738695
3.071090915E8	16.472137791286727
3.07111059E8	0.10606833248342683
3.071130195E8	0.21275510204081632
3.07114979E8	1.0459418070444104
3.07116933E8	45.029758850692666
3.071188785E8	0.8377960865087538
3.071208195E8	1.7201030927835053
3.07122752E8	0.06441558441558441
3.071246735E8	8.461418143899897
3.071265845E8	0.569327731092437
3.07128479E8	0.07161803713527852
3.07130355E8	0.209962506695233
3.07132213E8	1.7674418604651163
3.071340475E8	0.020879120879120878
3.07135863E8	5.310877967973496
3.071376725E8	8.920353982300885
3.07139478E8	3.223516361619523
3.07141279E8	0.06837131739855476
3.071430775E8	0.12903225806451613
3.07144871E8	0.29793180547792064
3.071466595E8	0.06935123042505593
3.07148442E8	7.893640967923466
3.07150216E8	1.339356295878035
3.071519825E8	0.08229284903518728
3.071537425E8	0.47440273037542663
3.071554995E8	5.6429384965831435
3.071572545E8	0.5193842645381984
3.07159008E8	0.02167712492869367
3.071607605E8	0.3156392694063927
3.071625115E8	1.3325714285714285
3.07164259E8	0.16275071633237823
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	0.25274725274725274
3.07171187E8	17.85118702953098
3.07172911E8	99.95874491574666
3.071746285E8	5.012252042007002
3.071763405E8	0.9473684210526315
3.0717805E8	0.07606787595084845
3.07179757E8	5.562463343108504
3.0718146E8	0.4503233392122281
3.07183154E8	0.05986959098992294
3.071848325E8	0.05449101796407185
3.071864995E8	11.89423076923077
3.07188158E8	21.581972171808832
3.07189806E8	7.7528910529519175
3.07191447E8	7.655277608297743
3.071930855E8	0.0757020757020757
3.07194713E8	92.13729128014842
3.07196327E8	6.018001241464929
3.071979365E8	12.310945273631841
3.07199539E8	0.6988102692548529
3.07201133E8	0.06348208673790069
3.072027235E8	0.021383647798742137
3.072043025E8	0.9132653061224489
3.07205867E8	0.4356181934657271
3.07207427E8	0.025657472738935216
3.07208982E8	0.627337201805287
3.072105315E8	0.0
3.07212076E8	8.225827384815055
3.072136115E8	0.14901960784313725
3.072151395E8	14.463302752293577
3.072166655E8	13.95740498034076
3.07218189E8	0.48586456278763973
3.07219709E8	0.0
3.07221218E8	0.0
3.072227155E8	0.05614973262032086
3.072242065E8	0.08411843876177658
3.07225692E8	0.04579124579124579
3.072271765E8	28.412398921832885
3.07228659E8	13.983119513841999
3.072301395E8	0.0
3.072316155E8	0.19021739130434784
3.072330835E8	0.0
3.0723454E8	15.804002760524499
3.072359815E8	10.663179916317992
3.072374155E8	0.0
3.07238849E8	19.277041172365667
3.072402775E8	0.05196629213483146
3.072416995E8	16.783098591549297
3.072431125E8	2.763157894736842
3.072445175E8	0.6367521367521367
3.07245921E8	0.022095509622238062
3.07247322E8	0.0
3.072487205E8	1.1530758226037197
3.072501165E8	0.8479196556671449
3.072515085E8	18.268345323741006
3.072528945E8	0.4015918958031838
3.07254274E8	3.396514161220044
3.072556495E8	11.95269286754003
3.072570195E8	35.52562225475842
3.07258382E8	15.811626195732156
3.07259739E8	0.0
3.072610935E8	0.20827178729689808
3.072624475E8	13.363367799113737
3.072637995E8	10.588888888888889
3.07265146E8	0.14221891288160834
3.072664865E8	4.508221225710015
3.072678185E8	0.07541478129713423
3.072691435E8	0.0445619335347432
3.072704615E8	1.5907012195121952
3.07271773E8	13.565217391304348
3.072730825E8	4.030581039755352
3.072743855E8	0.362095531587057
3.072756825E8	7.827932098765432
3.072769735E8	0.32426127527216175
3.07278257E8	0.06401249024199844
3.07279535E8	0.15450980392156863
3.07280808E8	0.11801730920535011
3.07282078E8	1.8400315208825848
3.07283345E8	13.064822134387352
3.072846035E8	5.027955271565495
3.072858485E8	0.05977382875605816
3.072870805E8	2.6517128874388254
3.07288306E8	4.0081632653061225
3.072895305E8	0.03104575163398693
3.0729075E8	0.1925925925925926
3.072919625E8	0.07851239669421488
3.0729317E8	1.2240663900414939
3.072943745E8	0.0
3.07295576E8	0.025020850708924104
3.07296769E8	1.9106992417860151
3.072979505E8	0.2695578231292517
3.072991265E8	0.0
3.073002965E8	0.03608247422680412
3.0730146E8	0.05932932072226999
3.0730262E8	4.050993949870354
3.073037765E8	0.05968858131487889
3.073049325E8	0.6081314878892734
3.073060875E8	0.38648180242634317
3.07307234E8	0.3854258121158911
3.073083675E8	0.0274822695035461
3.0730949E8	0.36974037600716203
3.07310606E8	32.044843049327355
3.073117205E8	0.0
3.07312834E8	34.913746630727765
3.07313946E8	0.0351035103510351
3.07315057E8	0.09540954095409541
3.073161665E8	2.5740072202166067
3.07317273E8	2.85158371040724
3.073183765E8	3.101633393829401
3.073194775E8	6.075454545454545
3.073205775E8	0.6436363636363637
3.07321677E8	0.0
3.073227755E8	0.07741347905282331
3.073238735E8	51.03005464480874
3.07324967E8	19.404040404040405
3.07326045E8	0.23149015932521086
3.07327112E8	1.2371134020618557
3.07328175E8	0.0
3.07329233E8	12.950804162724692
3.073302885E8	11.75426944971537
3.0733134E8	77.70829361296472
3.07332388E8	1.8825214899713467
3.073334315E8	0.035576923076923075
3.073344645E8	0.4317738791423002
3.073354855E8	1.187992125984252
3.073365005E8	1.1617357001972386
3.07337512E8	0.1110009910802775
3.07338521E8	0.0
3.07339524E8	6.826479438314945
3.073405195E8	0.0
3.073415095E8	1.63184584178499
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.350253807106599
3.07345449E8	0.5423037716615698
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	0.03909465020576132
3.073493565E8	0.0
3.07350326E8	1.9451913133402274
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	36.80600214362272
3.07354126E8	0.34726688102893893
3.073550565E8	0.13038793103448276
3.073559835E8	0.25161987041036715
3.073569075E8	0.0
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	0.2645444566410538
3.07360568E8	7.134213421342134
3.07361477E8	0.1551155115511551
3.073623815E8	0.0
3.0736328E8	0.12709030100334448
3.073641745E8	0.042600896860986545
3.073650655E8	0.1898876404494382
3.07365955E8	0.6445444319460067
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.044571428571428574
3.073694805E8	0.23563218390804597
3.0737035E8	24.296892980437285
3.073712185E8	0.0
3.07372084E8	13.681344148319814
3.073729445E8	0.0
3.07373801E8	14.960233918128655
3.07374652E8	0.0
3.07375497E8	35.03795966785291
3.07376337E8	2.3930704898446833
3.07377173E8	4.316167664670659
3.073780065E8	18.544471153846153
3.07378836E8	0.0
3.073796625E8	0.04600484261501211
3.07380485E8	9.73137973137973
3.073812975E8	4.389578163771712
3.073821025E8	2.0771144278606966
3.073829055E8	0.0
3.07383704E8	0.0
3.073844975E8	2.54040404040404
3.073852875E8	0.2703045685279188
3.07386072E8	11.709346991037132
3.07386853E8	0.0
3.073876335E8	0.40384615384615385
3.07388411E8	5.156129032258065
3.073891845E8	0.08808290155440414
3.073899525E8	7.281413612565445
3.073907155E8	0.13385826771653545
3.073914765E8	0.05
3.073922355E8	0.17546174142480211
3.07392992E8	0.0
3.073937465E8	0.0
3.073944975E8	0.10962566844919786
3.073952445E8	0.0
3.073959905E8	0.04289544235924933
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	0.35342465753424657
3.07398938E8	0.0
3.07399665E8	0.08413793103448276
3.074003845E8	0.0
3.074010975E8	0.0
3.07401809E8	1.0886075949367089
3.074025195E8	0.0
3.074032295E8	0.08591549295774648
3.074039365E8	0.048295454545454544
3.0740464E8	0.059743954480796585
3.0740534E8	0.04878048780487805
3.074060365E8	0.04597701149425287
3.07406728E8	1.7802037845705967
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.2897196261682243
3.07412743E8	4.230889235569423
3.07413383E8	0.5242566510172144
3.07414021E8	0.0
3.07414658E8	1.0800627943485086
3.07415294E8	0.047244094488188976
3.074159275E8	0.0
3.074165575E8	0.09076433121019108
3.07417184E8	0.0768
3.074178075E8	0.0707395498392283
3.074184285E8	0.1032258064516129
3.07419046E8	0.23089430894308943
3.074196585E8	0.07213114754098361
3.07420267E8	1.9769357495881383
3.07420871E8	0.0632279534109817
3.07421472E8	0.0
3.074220725E8	0.17666666666666667
3.07422671E8	0.0
3.074232665E8	3.803030303030303
3.074238595E8	0.21621621621621623
3.074244515E8	0.0
3.07425042E8	11.144312393887946
3.074256305E8	0.10714285714285714
3.074262165E8	0.1541095890410959
3.074268005E8	0.3339041095890411
3.074273815E8	0.4532871972318339
3.074279595E8	67.73356401384083
