#Position (bp)	Coverage
3.074330485E8	0.0
3.074335975E8	0.06751824817518248
3.074341455E8	26.133211678832115
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	0.7655677655677655
3.074363325E8	0.37545787545787546
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	1.756007393715342
3.07438504E8	2.25417439703154
3.074390425E8	4.644981412639405
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	0.8342749529190208
3.07441174E8	4.219281663516068
3.074417025E8	0.0
3.07442227E8	0.12284069097888675
3.07442747E8	0.0
3.07443264E8	8.174757281553399
3.074437785E8	0.07587548638132295
3.0744429E8	0.0
3.07444798E8	0.6094674556213018
3.074453045E8	0.0
3.0744581E8	0.0
3.074463125E8	0.414
3.07446812E8	310.62725450901803
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	1.373716632443532
3.074497555E8	0.06172839506172839
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	0.0
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	0.8120950323974082
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.21541950113378686
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	0.0
3.0745707E8	0.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	3.179856115107914
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.4538834951456311
3.07460009E8	0.13381995133819952
3.07460419E8	0.45232273838630804
3.074608275E8	0.8602941176470589
3.07461234E8	0.0
3.07461637E8	0.4139650872817955
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.29381443298969073
3.07463604E8	0.9818181818181818
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	0.0
3.074651385E8	11.193717277486911
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	5.992
3.07467028E8	0.0
3.07467397E8	0.23160762942779292
3.07467764E8	0.4332425068119891
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	7.013888888888889
3.074692125E8	0.8687150837988827
3.07469565E8	204.11239193083574
3.0746991E8	0.10204081632653061
3.07470252E8	0.2727272727272727
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	2.773413897280967
3.074722625E8	0.2073170731707317
3.0747259E8	0.2996941896024465
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	1.8562300319488818
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	1.0
3.07477372E8	0.0
3.074776785E8	0.33223684210526316
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.16838487972508592
3.074791635E8	8.803448275862069
3.074794525E8	0.0
3.07479739E8	0.256140350877193
3.07480024E8	0.0
3.074803065E8	0.0
3.074805865E8	0.0
3.07480866E8	0.0
3.07481141E8	0.0
3.07481412E8	0.15129151291512916
3.074816825E8	1.2296296296296296
3.0748195E8	0.0
3.07482213E8	0.3563218390804598
3.074824735E8	0.0
3.074827325E8	0.0
3.074829885E8	0.0
3.074832415E8	7.468253968253968
3.074834925E8	0.0
3.07483741E8	0.0
3.07483986E8	0.4732510288065844
3.07484227E8	0.0
3.07484466E8	0.0
3.07484705E8	0.0
3.07484943E8	0.26582278481012656
3.074851795E8	0.0
3.074854115E8	0.0
3.07485639E8	0.21585903083700442
3.074858655E8	0.28761061946902655
3.074860915E8	0.168141592920354
3.074863175E8	0.0
3.07486542E8	0.0
3.07486762E8	0.0
3.074869785E8	0.0
3.074871945E8	0.0
3.07487409E8	0.0
3.07487621E8	0.0
3.0748783E8	0.0
3.074880335E8	0.0
3.07488232E8	0.0
3.07488428E8	0.0
3.074886225E8	0.9381443298969072
3.0748881E8	0.0
3.07488991E8	0.0
3.07489172E8	0.0
3.07489351E8	0.2994350282485876
3.074895275E8	0.0
3.07489703E8	0.0
3.07489878E8	0.5142857142857142
3.07490053E8	0.0
3.074902265E8	0.0
3.07490395E8	0.0
3.074905575E8	0.0
3.074907135E8	0.0
3.07490864E8	0.0
3.07491012E8	0.5306122448979592
3.074911565E8	0.0
3.07491297E8	0.0
3.074914355E8	0.0
3.074915695E8	0.0
3.074916995E8	0.0
3.074918285E8	0.0
3.074919565E8	1.078125
3.07492084E8	0.0
3.07492211E8	0.0
3.07492338E8	0.0
3.074924645E8	0.0
3.074925885E8	0.0
3.074927095E8	0.0
3.074928275E8	0.0
3.074929365E8	0.0
3.074930385E8	0.0
3.074931395E8	0.0
3.07493239E8	0.0
3.07493338E8	0.0
3.07493436E8	0.0
3.07493525E8	0.0
3.074936035E8	0.0
3.07493678E8	0.0
3.074937455E8	0.0
3.07493806E8	0.0
