#Position (bp)	Coverage
2.998912785E8	10.348056382419891
2.999369015E8	9.332740682207296
2.99982407E8	10.568455327481134
3.000278035E8	11.735222761358624
3.00072936E8	2.6893266555370063
3.001178095E8	8.408950961581366
3.001626E8	3.82948680712259
3.002072585E8	4.818528659275551
3.0025153E8	13.47063771740366
3.002951105E8	5.822378173059107
3.00338256E8	11.298504000927752
3.00381246E8	5.726840079318792
3.00424041E8	13.174441193680515
3.00466617E8	2.6952176679944375
3.00509036E8	29.29612600504586
3.005513965E8	14.724556842354053
3.005739685E8	3.8461538461538463
3.0059498E8	4.628849932378984
3.006355E8	8.349047812477599
3.00677186E8	261.03472941403146
3.00718655E8	7.405968563633291
3.007599975E8	14.122613162741107
3.008009635E8	17.668822545740703
3.00841504E8	31.582403444095306
3.00881871E8	8.766872535158866
3.009221625E8	20.48892365767645
3.00962411E8	3.4894981481941785
3.01002529E8	2.948456442944632
3.010424755E8	5.226784997994384
3.010823325E8	12.709888012855924
3.011221535E8	5.476215591721921
3.01161883E8	2.1022122442802007
3.012013185E8	7.990058121749771
3.01240271E8	27.28541510458412
3.01278813E8	5.832556565209467
3.013171725E8	6.1127323031948215
3.013402245E8	17.673896303901437
3.01359325E8	10.83948830938209
3.01393599E8	12.74598180340334
3.01431711E8	3.112275173953
3.014697935E8	5.967515756302521
3.015075635E8	6.071409503470369
3.01544826E8	10.207554296506137
3.015818905E8	7.867580401467731
3.01618727E8	15.065175230134667
3.01655231E8	3.833402016538916
3.01691575E8	14.698696574719612
3.01727817E8	33.344964774140074
3.017639465E8	14.463842058562555
3.018000005E8	4.769420708023527
3.018360275E8	7.9768119966675926
3.018718265E8	8.139625716533663
3.019074095E8	0.28450165832818036
3.0194275E8	15.121328661367974
3.01977819E8	27.46798915370344
3.020128525E8	7.780686229732816
3.02047874E8	2.5978406786438546
3.020828745E8	58.6566161760503
3.021066125E8	9.076645843344545
3.021240165E8	6.717140041214945
3.0215234E8	3.004748725418791
3.021865385E8	15.63527236440479
3.022202135E8	6.310655688442815
3.02253491E8	12.00186314872134
3.022863395E8	2.380320789636027
3.02318457E8	0.7462203363193463
3.023501625E8	4.364508165590581
3.02381257E8	5.55097571339849
3.024117055E8	13.383612724392819
3.024418645E8	5.90344505897248
3.024718665E8	5.747449149716572
3.02501802E8	12.633814129379873
3.0253152E8	12.83231263745559
3.02561013E8	12.08185246848561
3.025904035E8	31.411788756388415
3.026196635E8	17.59218375042852
3.02648696E8	13.505589202284133
3.026774925E8	4.624364067182382
3.0270614E8	2.5061020386753854
3.0273473E8	11.01882237693734
3.0276322E8	7.4802619995069906
3.02791553E8	98.59344157911494
3.02819683E8	8.117609231538708
3.02847463E8	1.5523958068845443
3.02871419E8	6.828393059037507
3.028851665E8	9.661493288590604
3.029023805E8	5.18485115119519
3.02929608E8	13.682806578608485
3.029566585E8	18.484213654260458
3.02983539E8	11.113454301576065
3.030103E8	20.161563542330324
3.03036936E8	9.05336793410809
3.030633795E8	7.843486196668948
3.03089659E8	21.495144891664445
3.031158375E8	11.166883813611282
3.03141897E8	7.58778772624217
3.0316784E8	3.6166338011831574
3.03193613E8	15.436319744578126
3.03219033E8	16.458560241682235
3.03244142E8	4.459877897929053
3.03269183E8	20.387874185684026
3.032941495E8	12.25429511881824
3.03318984E8	11.733408732883628
3.03343729E8	5.442040997857114
3.03368407E8	6.557283840311904
3.03392961E8	8.260363487849704
3.034173935E8	0.15902378999179656
3.034417695E8	10.153208600032825
3.03466092E8	26.333704115684093
3.03490315E8	1.2692673644148431
3.03514472E8	5.394142744708173
3.03538466E8	6.9740428565438
3.035622675E8	10.73160464724701
3.03585904E8	10.611387506909894
3.036094165E8	15.953717883273779
3.03632882E8	5.862357511847329
3.036474595E8	22.482030704815074
3.03659146E8	12.07669633240746
3.036795675E8	3.1349021636065855
3.03702759E8	9.415814675812088
3.037259045E8	2.591951536131545
3.03749014E8	12.881042018261283
3.037721115E8	13.797712899592828
3.03795153E8	12.649823890072618
3.038181055E8	5.320674000349223
3.03840977E8	19.407663674184366
3.038636995E8	19.84750110570544
3.038862345E8	9.429786286731968
3.03908542E8	9.288603024148047
3.03930611E8	15.778101260064595
3.039525865E8	17.406636926438456
3.03974351E8	12.028059923009137
3.039958025E8	4.394948926998407
3.040171415E8	5.0078740157480315
3.04038313E8	8.285476269814824
3.040591685E8	3.0781491499227203
3.04079863E8	10.953734590282814
3.04100481E8	17.983991046664396
3.04120937E8	23.693629978881194
3.041411265E8	13.552402837446298
3.04161089E8	16.417290400361683
3.041809935E8	11.892975580343684
3.04200889E8	89.02036301473176
3.042207195E8	8.80204329354643
3.042404435E8	18.21020532628583
3.04260093E8	5.24160423992254
3.042797115E8	20.340012236157847
3.04299283E8	8.146448870909929
3.043188045E8	16.967254278979194
3.0433822E8	0.1810840192576487
3.04357514E8	11.645840900835452
3.043766445E8	0.28773038441284887
3.04395624E8	22.174337076282356
3.044120845E8	0.549598623853211
3.044215395E8	1.3202904396934247
3.044334495E8	13.483617856006786
3.044520715E8	6.6454139919486455
3.04470397E8	13.550933274946631
3.04488589E8	3.202428926304168
3.0450666E8	0.6270594108836745
3.0452464E8	1.3910667484525734
3.04542522E8	1.609892883180977
3.04560353E8	3.146654702484437
3.045781455E8	5.133716345612257
3.045958945E8	11.196798917944093
3.04613409E8	10.131501301706683
3.04630615E8	6.761604484147837
3.046477165E8	21.88814710705083
3.04664782E8	27.032776311931986
3.046818275E8	2.0774829772247005
3.04698855E8	13.378576884658322
3.047157445E8	24.555250596658713
3.047322845E8	14.022855392156863
3.047485745E8	14.550984009840098
3.047647915E8	6.849882527513293
3.04780937E8	2.945399267853819
3.04797045E8	7.890179514255544
3.04813105E8	7.854877972660883
3.04829099E8	0.03738961608317154
3.04844809E8	6.018443020772666
3.04860144E8	1338.6835775777092
3.04875228E8	18.227543308139925
3.048899345E8	17.70163186281289
3.04904393E8	17.000138360428917
3.04918797E8	2.3625722845398176
3.04933121E8	10.332004197271774
3.049473325E8	24.077859569648925
3.049613855E8	12.256402918872514
3.049753525E8	4.766337059329321
3.04989176E8	7.474180118325908
3.050028535E8	7.628220140515222
3.050165075E8	27.100996775139254
3.05030149E8	1.0856367768898012
3.05043766E8	9.448105921294594
3.05057328E8	16.378668046418802
3.050707775E8	5.457142857142857
3.050840815E8	15.775343707508688
3.050973185E8	0.27969174977334543
3.0511055E8	8.394647312315717
3.051237565E8	15.702942514788411
3.051369355E8	24.507895535985423
3.05150043E8	9.050295177489842
3.05163013E8	3.3988524463053422
3.05175888E8	22.419046137088618
3.05185055E8	0.08575077540594782
3.051914585E8	2.2704067704067703
3.052015075E8	7.921938615721892
3.05214187E8	1.1250496544053388
3.052267085E8	74.77544958253051
3.05239162E8	4.510320456188258
3.052514665E8	3.6494489225201514
3.052635855E8	0.04428807947019867
3.05275651E8	1.1672890216579537
3.052876965E8	22.937624584717607
3.052997075E8	4.0643465197796695
3.05311672E8	3.4654725035573786
3.053236175E8	5.995227729403885
3.053355615E8	8.881195579370395
3.05347491E8	15.000251783466219
3.0535937E8	26.05716456978806
3.053711045E8	0.09126096679855496
3.053827095E8	4.9636567679558015
3.05394203E8	15.74436551784618
3.05405586E8	28.17829798468714
3.05416915E8	0.26879150066401064
3.054282015E8	1.2561624401489626
3.054393975E8	21.028162677703797
3.05450508E8	5.154227064013685
3.054616145E8	5.615793264901855
3.05472713E8	3.717789198449193
3.054837595E8	33.6246137065988
3.05494683E8	3.628400184416782
3.055054885E8	9.926899498420955
3.055161465E8	7.073838862559242
3.05526661E8	1.5799217482584216
3.05537127E8	313.4262891036066
3.055475015E8	2.376165501165501
3.055577785E8	13.67381555858842
3.05567969E8	17.370245974513484
3.05578E8	6.434550759633766
3.05587934E8	2.9949642461476484
3.055978485E8	23.204747474747474
3.056077465E8	32.5443613581245
3.05617534E8	20.656576092571548
3.05627204E8	1.6705310009315806
3.0563683E8	1.1734959858200396
3.056464125E8	0.4418216001671193
3.05655943E8	10.420048487403816
3.05665429E8	0.981549815498155
3.056749135E8	2.854070012652889
3.05684391E8	8.151303980572273
3.056938605E8	27.96768060836502
3.05703288E8	1.763396186214978
3.0571261E8	15.1401101868856
3.057218545E8	8.263756499133448
3.057310705E8	14.855326086956522
3.057402675E8	3.4231020230585165
3.057494535E8	1.4682937459141425
3.057585785E8	9.28505291005291
3.05767648E8	21.030109187162235
3.05776642E8	13.816276202219482
3.057855425E8	21.732995495495494
3.05794349E8	0.17164777281575633
3.05803082E8	11.735600595442573
3.058116615E8	7.899833847614526
3.058200515E8	3.9998802968637777
3.058282875E8	8.214338507021434
3.058363865E8	12.005940594059405
3.058444065E8	7.7866834170854275
3.058523285E8	4.495814307458143
3.058601015E8	7.806316888540851
3.058677105E8	0.20169401799894124
3.058752425E8	21.167954182205648
3.05882709E8	3.524983164983165
3.058900985E8	9.441392439488714
3.05897348E8	4.995101469559132
3.059044835E8	0.08012910468706147
3.059115865E8	2.1087570621468927
3.059186575E8	6.718493344661569
3.059257075E8	10.131997726626883
3.059327345E8	13.939139110604334
3.059397415E8	3.839668476707631
3.05946737E8	74.34863434863435
3.05953382E8	29.580911545180246
3.059568435E8	14.838658146964857
3.059606085E8	16.796494785631516
3.059675075E8	0.3720626631853786
3.05974393E8	0.20866656972517086
3.059812595E8	4.893961493582264
3.0598811E8	0.9260774287801314
3.05994947E8	2.500951823107336
3.060017745E8	38.28669791971872
3.06008546E8	5.455858270061039
3.06015243E8	0.43926913284409164
3.06021916E8	1.2591093117408907
3.06028584E8	20.44502774861257
3.060351805E8	0.4707324547961998
3.060416715E8	14.915272614622056
3.06048088E8	1.6659871412890073
3.06054431E8	35.24853384054525
3.06060702E8	8.648483876143109
3.06066934E8	43.5966939496068
3.060731045E8	0.7468085106382979
3.06079204E8	0.5051732632616193
3.060852755E8	4.644367360422861
3.06091306E8	0.1278508406858665
3.060973105E8	14.506331222925692
3.06103308E8	7.410145169364259
3.06109298E8	19.476198429931518
3.06115231E8	3.5290015308725975
3.06121083E8	0.40532188841201716
3.061268995E8	33.06663223140496
3.061326905E8	1.6750952545895392
3.061384525E8	23.519304347826086
3.06144196E8	0.02143977688687467
3.06149915E8	10.312576740922646
3.061556135E8	14.253511235955056
3.061612865E8	10.46920353982301
3.061668935E8	26.58411214953271
3.061724375E8	84.01357711803041
3.06177958E8	0.017219503353271704
3.06183465E8	1.8078952155721302
3.0618895E8	85.80321578658871
3.061944175E8	0.8538996704503845
3.061998695E8	9.329658213891951
3.062052965E8	0.027161862527716185
3.062107035E8	32.32302850796002
3.062160895E8	17.554189944134077
3.06221455E8	6.462786793508673
3.062267975E8	0.6542073628850489
3.062321055E8	0.05309901738473167
3.062373925E8	0.024233244982961
3.062426715E8	1.7833586050037908
3.06247945E8	9.866249288560045
3.062532015E8	3.4898893552079358
3.062584425E8	14.17824427480916
3.06263673E8	9.492242865351466
3.062688905E8	59.8759110088224
3.06274102E8	2.376847763486274
3.06279276E8	45.90756956606344
3.062844135E8	2.2501947040498442
3.062895485E8	0.48753408648227503
3.06294667E8	0.05055849500293945
3.06299761E8	16.229105211406097
3.063048415E8	3.4058313632781716
3.063099165E8	17.70674024438313
3.063149815E8	0.023140822784810125
3.063200175E8	0.2190988835725678
3.063250325E8	14.694455524531312
3.06330018E8	0.4698406294129514
3.063349735E8	0.016754138070246265
3.063399235E8	0.9452082490901739
3.06344861E8	1.2298640697910326
3.063497735E8	8.399714052287582
3.06354609E8	39.581361256544504
3.06359362E8	6.6979496935108855
3.06364072E8	3.2399232245681384
3.06368756E8	1.3349006197905535
3.063734225E8	19.496562097120755
3.063780725E8	0.7578562204046492
3.06382707E8	6.840147090633788
3.063873235E8	0.9902386117136659
3.06391931E8	9.432356134636265
3.063965295E8	8.624782229965156
3.06401082E8	8.335475293596277
3.064055785E8	16.437723214285715
3.06410055E8	0.30985915492957744
3.0641452E8	2.6881310298407
3.0641896E8	1.115306353153968
3.064233765E8	4.022902494331066
3.06427766E8	12.597390707255665
3.064321085E8	298.29564411492123
3.06436424E8	0.5582850521436848
3.06440737E8	0.5098585015077708
3.064450465E8	0.16945218198700093
3.06449342E8	0.5421433574597245
3.06453625E8	0.00887228578099463
3.06457902E8	9.7237180988059
3.064621725E8	4.909133489461358
3.06466441E8	9.882118584485587
3.06470704E8	17.359708851843155
3.064749595E8	8.047036688617121
3.064792095E8	0.663135593220339
3.06483446E8	5.231242603550296
3.064876545E8	53.5474713740458
3.064918455E8	0.9646778042959427
3.0649603E8	22.078487676477625
3.065001735E8	0.37000973709834467
3.06504273E8	56.43827914935223
3.065083565E8	0.06943081452404318
3.06512427E8	6.747847478474784
3.06516488E8	7.910278530934188
3.065205265E8	32.285323383084574
3.065245425E8	5.379860418743768
3.06528524E8	0.010630220197418374
3.06532471E8	4.31016992137966
3.065364115E8	34.038090401218895
3.065403375E8	0.010219724067450179
3.0654423E8	50.7768018599845
3.06548097E8	0.2078695314522392
3.0655195E8	0.23341139734582358
3.065557735E8	2.3543638275499474
3.06559577E8	5.34262424401788
3.065633635E8	0.5127320954907162
3.065671335E8	5.817771883289125
3.065709005E8	8.19500531349628
3.065746505E8	15.765256959314776
3.065783835E8	51.684182305630024
3.06582112E8	12.58760397102227
3.06585833E8	0.24683714670255721
3.06589543E8	3.9730094466936574
3.065932395E8	17.740509761388285
3.065969265E8	15.746066196418882
3.06600612E8	6.907734056987788
3.066042955E8	24.19364475828354
3.06607968E8	3.8088998088998087
3.0661163E8	16.213602840753893
3.066152875E8	1.4523809523809523
3.06618939E8	0.5349410797478761
3.066225875E8	0.07428728070175439
3.066262295E8	27.866061606160617
3.066298605E8	3.277164920022063
3.066334545E8	0.03790005614823133
3.06637011E8	0.16136299633905943
3.0664056E8	1.6191147448548069
3.066440915E8	20.302616609783847
3.066476025E8	6.888476896748431
3.066511055E8	17.055142857142858
3.06654603E8	78.04520743919886
3.066580945E8	8.056479357798166
3.066615705E8	0.16454965357967669
3.06665033E8	0.09188095926032938
3.06668493E8	0.07227522405319456
3.066719485E8	10.615295480880649
3.066753845E8	13.14970760233918
3.06678798E8	0.8464925154094511
3.066821985E8	0.22333529758397172
3.06685591E8	0.011206133883810086
3.066889815E8	15.029498525073747
3.066923705E8	17.070247933884296
3.066957585E8	2.2898465171192446
3.066991455E8	66.37625516834022
3.067025305E8	3.3294917257683214
3.06705914E8	23.786875554241796
3.067092965E8	0.2250147841513897
3.06712672E8	0.5384387058474325
3.06716041E8	10.124072425051944
3.067194095E8	10.162410926365796
3.067227775E8	19.85896674584323
3.067248635E8	0.20522388059701493
3.06726541E8	0.297922383379067
3.067294915E8	0.35880597014925375
3.067328405E8	7.986559139784946
3.067361665E8	1.0926150121065374
3.06739469E8	0.22053923053620114
3.06742768E8	0.02305125872004853
3.06746065E8	4.941158629056718
3.067493595E8	16.528857837181047
3.067526505E8	8.760182370820669
3.06755933E8	0.12732824427480915
3.067591995E8	4.070595457335789
3.067624565E8	32.57248157248157
3.067657115E8	3.4431468961278426
3.06768965E8	0.09130033814940056
3.06772208E8	39.89297865759357
3.067754395E8	0.12910216718266254
3.067786575E8	13.948222083593263
3.067818625E8	4.537453183520599
3.067850465E8	12.31890012642225
3.0678821E8	0.6629781852671515
3.067913705E8	42.12286257124762
3.067945245E8	0.9974603174603175
3.06797666E8	23.140759655282476
3.0680079E8	0.006099518459069021
3.06803903E8	2.025072324011572
3.068070135E8	0.011897106109324759
3.068101235E8	27.909324758842445
3.06813233E8	58.98809906722419
3.068163365E8	5.470303421562298
3.068194285E8	0.0
3.06822513E8	27.37755433019786
3.068255925E8	9.324122236671002
3.068286625E8	2.704308093994778
3.068317255E8	15.30731548007838
3.068347845E8	0.87467277486911
3.068378385E8	0.1107470511140236
3.0684088E8	0.46882217090069284
3.06843903E8	29.371807628524046
3.068469175E8	25.19309887193099
3.068499285E8	9.840757978723405
3.068529315E8	42.09472981987992
3.06855925E8	0.42924054867848777
3.06858904E8	13.66453351296733
3.06861871E8	0.0
3.06864829E8	51.886479159606914
3.068677785E8	0.007123473541383989
3.06870722E8	1.4926845865940797
3.068736605E8	26.287270251872023
3.06876586E8	9.20425677995194
3.06879498E8	0.9972518035039505
3.068824045E8	0.0
3.068853035E8	7.048687845303867
3.06888198E8	0.06774974075354304
3.0689109E8	0.0
3.068939665E8	1.0775681341719077
3.06896809E8	0.6967764789231314
3.068996235E8	0.4953670705630791
3.069024245E8	30.740701001430615
3.06905212E8	0.5843828715365239
3.069079905E8	6.529877609791217
3.069107675E8	2.0028818443804033
3.06913543E8	6.183783783783784
3.06916313E8	0.14249547920433997
3.06919067E8	17.573095151294204
3.069218095E8	37.98285922684172
3.069245455E8	13.046886446886447
3.06927266E8	13.748801180376246
3.06929975E8	9.75138529737717
3.069326695E8	0.014914243102162566
3.069353465E8	20.125
3.06938016E8	0.26584176977877766
3.06940674E8	105.88221970554926
3.06943317E8	2.6040955631399316
3.069459505E8	0.2741444866920152
3.069485655E8	18.14423076923077
3.06951153E8	0.19145631067961166
3.069537225E8	26.09321372854914
3.069562725E8	0.17862776025236593
3.069587885E8	0.0
3.069612825E8	24.529293739967898
3.069637735E8	4.961847389558233
3.0696626E8	22.198952879581153
3.06968739E8	29.835959595959597
3.06971213E8	0.044884755357864944
3.06973672E8	0.0
3.069761095E8	0.09876543209876543
3.06978536E8	0.5943045810978126
3.0698095E8	0.0
3.06983354E8	1.2592592592592593
3.06985755E8	1.188411838265944
3.06988152E8	1.01419624217119
3.06990543E8	32.79011311269376
3.069929255E8	0.520605550883095
3.069953025E8	1.2571548821548821
3.069976725E8	14.480118443316412
3.070000295E8	1.7582978723404254
3.07002367E8	0.04688172043010753
3.07004687E8	0.0
3.070070005E8	0.6306228373702422
3.070093035E8	0.07149084568439407
3.070115925E8	0.03852889667250438
3.07013868E8	34.30127922364358
3.07016134E8	148.68565121412803
3.07018396E8	7.607348384240814
3.07020655E8	0.0
3.070229135E8	0.10673162090345438
3.0702516E8	14.579418344519016
3.07027389E8	0.844804318488529
3.0702961E8	12.073907165389816
3.070318285E8	18.868349864743013
3.070340435E8	0.6306509945750453
3.070362525E8	12.720308250226655
3.07038456E8	3.7028623353021355
3.07040653E8	0.034655722754217966
3.0704284E8	0.896377808344796
3.070450185E8	23.295036764705884
3.07047178E8	3.1441903873075128
3.0704932E8	0.03549743110695937
3.07051452E8	19.108337258596325
3.070535745E8	0.22525918944392084
3.07055696E8	3.033946251768034
3.07057816E8	23.7215667767815
3.07059934E8	0.23948984411903637
3.0706204E8	0.018138424821002388
3.070641345E8	0.14995224450811842
3.07066228E8	5.589584328714763
3.070683165E8	0.13339731285988485
3.070704E8	0.2899663946231397
3.07072481E8	198.12457912457913
3.07074558E8	0.0
3.070766325E8	0.0
3.070787045E8	6.822222222222222
3.07080772E8	1.4745762711864407
3.070828335E8	6.647230320699708
3.07084889E8	0.0
3.07086942E8	0.9547004383828543
3.07088987E8	0.0
3.070910185E8	7.740375123395854
3.07093044E8	10.926419753086419
3.07095069E8	28.119012345679014
3.07097091E8	1.8732045567112432
3.07099108E8	1.1444168734491316
3.071011185E8	2.5084745762711864
3.07103122E8	0.08245877061469266
3.071051185E8	2.8830321285140563
3.071071095E8	11.509547738693467
3.071090915E8	31.479229989868287
3.07111059E8	0.0
3.071130195E8	0.1719387755102041
3.07114979E8	0.06891271056661562
3.07116933E8	42.28424833247819
3.071188785E8	1.388259526261586
3.071208195E8	1.81340206185567
3.07122752E8	0.0
3.071246735E8	4.262773722627737
3.071265845E8	0.6412815126050421
3.07128479E8	0.0
3.07130355E8	0.22388859132297803
3.07132213E8	1.6219578150351541
3.071340475E8	0.0
3.07135863E8	8.683600220872446
3.071376725E8	12.798119469026549
3.07139478E8	3.2756516916250695
3.07141279E8	0.021122846025569762
3.071430775E8	0.228587319243604
3.07144871E8	0.6238121855785355
3.071466595E8	0.10850111856823266
3.07148442E8	6.377602701181767
3.07150216E8	0.41106719367588934
3.071519825E8	0.2792281498297389
3.071537425E8	0.2815699658703072
3.071554995E8	2.896924829157175
3.071572545E8	0.16020524515393386
3.07159008E8	0.04449515116942385
3.071607605E8	1.269406392694064
3.071625115E8	0.7234285714285714
3.07164259E8	0.10315186246418338
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	0.47541931752458066
3.07171187E8	47.36305732484077
3.07172911E8	17.357350377687393
3.071746285E8	4.767211201866978
3.071763405E8	20.164327485380117
3.0717805E8	0.022235225277940317
3.07179757E8	6.541935483870968
3.0718146E8	0.5261610817166372
3.07183154E8	0.7605216360403082
3.071848325E8	0.0
3.071864995E8	161.56730769230768
3.07188158E8	28.526315789473685
3.07189806E8	2.638466220328667
3.07191447E8	9.053081147040878
3.071930855E8	0.21001221001221002
3.07194713E8	87.47680890538034
3.07196327E8	4.317194289261328
3.071979365E8	10.407338308457712
3.07199539E8	3.3656856606136505
3.07201133E8	0.0
3.072027235E8	0.0
3.072043025E8	0.7767857142857143
3.07205867E8	0.6265214606021781
3.07207427E8	0.024374599101988453
3.07208982E8	0.48226950354609927
3.072105315E8	0.0
3.07212076E8	10.247890979883193
3.072136115E8	0.02483660130718954
3.072151395E8	9.872870249017039
3.072166655E8	3.397116644823067
3.07218189E8	0.8435239973701513
3.07219709E8	0.0
3.07221218E8	0.02268178785857238
3.072227155E8	0.05614973262032086
3.072242065E8	0.5625841184387618
3.07225692E8	0.13265993265993267
3.072271765E8	8.651617250673855
3.07228659E8	10.381498987170831
3.072301395E8	0.06959459459459459
3.072316155E8	0.06385869565217392
3.072330835E8	0.6045081967213115
3.0723454E8	15.545893719806763
3.072359815E8	25.871687587168758
3.072374155E8	0.026499302649930265
3.07238849E8	8.145847871598047
3.072402775E8	1.1362359550561798
3.072416995E8	15.991549295774648
3.072431125E8	6.529871977240398
3.072445175E8	0.038461538461538464
3.07245921E8	0.04632929436920884
3.07247322E8	0.0
3.072487205E8	3.59656652360515
3.072501165E8	0.7804878048780488
3.072515085E8	5.59136690647482
3.072528945E8	0.4732272069464544
3.07254274E8	0.6688453159041394
3.072556495E8	10.021106259097525
3.072570195E8	20.126647144948755
3.07258382E8	9.710816777041943
3.07259739E8	0.0
3.072610935E8	0.07016248153618906
3.072624475E8	2.6329394387001477
3.072637995E8	9.828888888888889
3.07265146E8	0.3425167535368578
3.072664865E8	7.146487294469357
3.072678185E8	0.4683257918552036
3.072691435E8	0.055891238670694864
3.072704615E8	1.3597560975609757
3.07271773E8	19.12738367658276
3.072730825E8	4.624617737003058
3.072743855E8	0.0
3.072756825E8	4.450617283950617
3.072769735E8	0.030326594090202177
3.07278257E8	0.0663544106167057
3.07279535E8	0.3254901960784314
3.07280808E8	0.06451612903225806
3.07282078E8	1.9897557131599686
3.07283345E8	2.4347826086956523
3.072846035E8	4.014376996805112
3.072858485E8	0.3473344103392569
3.072870805E8	13.673735725938009
3.07288306E8	0.6285714285714286
3.072895305E8	0.0
3.0729075E8	0.302880658436214
3.072919625E8	0.02727272727272727
3.0729317E8	0.7800829875518672
3.072943745E8	0.0340531561461794
3.07295576E8	0.03753127606338615
3.07296769E8	3.194608256107835
3.072979505E8	0.2755102040816326
3.072991265E8	0.06292517006802721
3.073002965E8	0.0
3.0730146E8	0.18400687876182287
3.0730262E8	10.384615384615385
3.073037765E8	0.0
3.073049325E8	0.46972318339100344
3.073060875E8	0.8050259965337955
3.07307234E8	0.18525021949078138
3.073083675E8	0.0274822695035461
3.0730949E8	0.3196060877350045
3.07310606E8	20.04663677130045
3.073117205E8	0.0
3.07312834E8	27.2911051212938
3.07313946E8	0.034203420342034205
3.07315057E8	0.12061206120612061
3.073161665E8	0.7635379061371841
3.07317273E8	0.2343891402714932
3.073183765E8	4.218693284936479
3.073194775E8	0.740909090909091
3.073205775E8	6.7681818181818185
3.07321677E8	0.0
3.073227755E8	0.03642987249544627
3.073238735E8	157.37158469945356
3.07324967E8	3.9247015610651976
3.07326045E8	0.25773195876288657
3.07327112E8	2.2380506091846297
3.07328175E8	0.08309726156751653
3.07329233E8	24.602649006622517
3.073302885E8	8.96584440227704
3.0733134E8	15.895138226882745
3.07332388E8	0.38968481375358166
3.073334315E8	0.8115384615384615
3.073344645E8	0.3732943469785575
3.073354855E8	3.766732283464567
3.073365005E8	5.1380670611439845
3.07337512E8	0.0
3.07338521E8	0.0
3.07339524E8	8.920762286860581
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.038539553752535496
3.07343481E8	0.0
3.07344466E8	0.18375634517766498
3.07345449E8	1.582059123343527
3.0734643E8	0.0
3.073474095E8	0.03885480572597137
3.073483845E8	0.1440329218106996
3.073493565E8	0.0
3.07350326E8	1.5615305067218201
3.073512895E8	0.0
3.07352248E8	0.09822361546499478
3.07353193E8	12.141479099678456
3.07354126E8	0.7266881028938906
3.073550565E8	0.23060344827586207
3.073559835E8	0.17602591792656588
3.073569075E8	0.0
3.073578275E8	0.032679738562091505
3.073587445E8	0.0
3.07359658E8	0.13721185510428102
3.07360568E8	1.108910891089109
3.07361477E8	0.03850385038503851
3.073623815E8	0.15
3.0736328E8	0.0
3.073641745E8	0.042600896860986545
3.073650655E8	1.0853932584269663
3.07365955E8	0.0
3.073668425E8	0.0
3.07367728E8	0.27005649717514124
3.07368608E8	0.0
3.073694805E8	0.3954022988505747
3.0737035E8	23.76179516685846
3.073712185E8	0.05069124423963134
3.07372084E8	3.0938586326767092
3.073729445E8	0.0
3.07373801E8	7.939181286549708
3.07374652E8	0.0
3.07375497E8	62.084223013048636
3.07376337E8	3.5268817204301075
3.07377173E8	0.9760479041916168
3.073780065E8	3.8665865384615383
3.07378836E8	0.13905683192261184
3.073796625E8	0.05205811138014528
3.07380485E8	20.805860805860807
3.073812975E8	19.351116625310173
3.073821025E8	2.0472636815920398
3.073829055E8	0.24937655860349128
3.07383704E8	0.0
3.073844975E8	1.8308080808080809
3.073852875E8	0.06091370558375635
3.07386072E8	10.162612035851472
3.07386853E8	0.0
3.073876335E8	0.0
3.07388411E8	1.206451612903226
3.073891845E8	0.0
3.073899525E8	1.786649214659686
3.073907155E8	1.3884514435695539
3.073914765E8	0.05
3.073922355E8	0.11081794195250659
3.07392992E8	0.0
3.073937465E8	0.10610079575596817
3.073944975E8	0.0
3.073952445E8	0.23190348525469168
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	116.2068493150685
3.07398938E8	0.05212620027434842
3.07399665E8	0.16827586206896553
3.074003845E8	0.04481792717086835
3.074010975E8	0.05898876404494382
3.07401809E8	0.38396624472573837
3.074025195E8	0.1295774647887324
3.074032295E8	0.14929577464788732
3.074039365E8	0.16477272727272727
3.0740464E8	0.0
3.0740534E8	0.0
3.074060365E8	0.09482758620689655
3.07406728E8	7.711790393013101
3.07407414E8	0.1678832116788321
3.07408095E8	0.0
3.07408771E8	0.0962962962962963
3.074094455E8	0.0
3.07410119E8	0.18722139673105498
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	1.235202492211838
3.07412743E8	21.48829953198128
3.07413383E8	0.15805946791862285
3.07414021E8	0.0
3.07414658E8	0.9984301412872841
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.16878980891719744
3.07417184E8	0.0
3.074178075E8	0.0
3.074184285E8	0.06129032258064516
3.07419046E8	0.3024390243902439
3.074196585E8	0.04918032786885246
3.07420267E8	1.5502471169686984
3.07420871E8	0.0632279534109817
3.07421472E8	0.0
3.074220725E8	0.3466666666666667
3.07422671E8	0.0
3.074232665E8	0.12626262626262627
3.074238595E8	0.05067567567567568
3.074244515E8	0.0
3.07425042E8	7.517826825127335
3.074256305E8	0.6173469387755102
3.074262165E8	0.3835616438356164
3.074268005E8	0.7688356164383562
3.074273815E8	0.22837370242214533
3.074279595E8	0.0
3.07428537E8	0.0658578856152513
