#Position (bp)	insert size
3.001178095E8	347.99378531073444
3.001626E8	332.4837872892348
3.002072585E8	310.51195652173914
3.0025153E8	346.1202164669501
3.002951105E8	299.820197044335
3.00338256E8	307.8327016783974
3.00381246E8	307.36626506024095
3.00424041E8	329.1346998535871
3.00466617E8	300.2273781902552
3.00509036E8	345.71995909323334
3.005513965E8	313.36820241691845
3.005739685E8	326.7
3.0059498E8	307.9325842696629
3.006355E8	343.79376657824935
3.00677186E8	357.56190889191754
3.00718655E8	321.3014842300557
3.007599975E8	322.5859738065061
3.008009635E8	333.1556322560402
3.00841504E8	350.1620010836193
3.00881871E8	328.45949720670393
3.009221625E8	314.572775486152
3.00962411E8	296.24801587301585
3.01002529E8	335.0127659574468
3.010424755E8	340.0193401592719
3.010823325E8	332.7934888241011
3.011221535E8	338.5409622886866
3.01161883E8	351.3
3.012013185E8	332.58885298869143
3.01240271E8	334.6212782850337
3.01278813E8	331.69373072970194
3.013171725E8	318.2274325908558
3.013402245E8	333.2867647058824
3.01359325E8	324.2209211553474
3.01393599E8	340.61576846307383
3.01431711E8	348.5008695652174
3.014697935E8	331.24609843937577
3.015075635E8	345.9072052401747
3.01544826E8	295.1091035441279
3.015818905E8	356.7788944723618
3.01618727E8	348.1622418879056
3.01655231E8	320.2175226586103
3.01691575E8	329.19409660107334
3.01727817E8	346.30321735877294
3.017639465E8	365.2190082644628
3.018000005E8	328.6356707317073
3.018360275E8	312.9260226283725
3.018718265E8	311.2994699646643
3.019074095E8	360.7
3.0194275E8	350.28538602941177
3.01977819E8	330.4253461128861
3.020128525E8	309.7484536082474
3.02047874E8	346.3562945368171
3.020828745E8	348.00915178571427
3.021066125E8	346.25539568345323
3.021240165E8	325.15395284327326
3.0215234E8	313.30075187969925
3.021865385E8	335.4806730331969
3.022202135E8	328.646017699115
3.02253491E8	343.4385441527446
3.022863395E8	324.2759643916914
3.02318457E8	325.24038461538464
3.023501625E8	318.61503067484665
3.02381257E8	305.82616179001724
3.024117055E8	326.2994616419919
3.024418645E8	314.0048154093098
3.024718665E8	337.4479578392622
3.02501802E8	337.44153577661433
3.0253152E8	340.5613707165109
3.02561013E8	336.024246395806
3.025904035E8	349.2296242069302
3.026196635E8	332.38505747126436
3.02648696E8	338.18430884184306
3.026774925E8	290.3901918976546
3.0270614E8	322.77852348993287
3.0273473E8	292.56360946745565
3.0276322E8	327.8861788617886
3.02791553E8	349.41763807380016
3.02819683E8	327.1142520612485
3.02847463E8	309.36842105263156
3.02871419E8	279.8918918918919
3.028851665E8	320.5258620689655
3.029023805E8	316.279843444227
3.02929608E8	330.8395451674037
3.029566585E8	337.4989517819707
3.02983539E8	324.7951256664128
3.030103E8	317.7324074074074
3.03036936E8	334.0869140625
3.030633795E8	306.20623145400594
3.03089659E8	335.9480840543881
3.031158375E8	300.0655577299413
3.03141897E8	319.65367965367966
3.0316784E8	351.85129310344826
3.03193613E8	332.1104060913706
3.03219033E8	331.8789878987899
3.03244142E8	330.0121359223301
3.03269183E8	339.9272813688213
3.032941495E8	315.22846441947564
3.03318984E8	328.6341463414634
3.03343729E8	357.75745526838966
3.03368407E8	302.11346153846154
3.03392961E8	321.74131274131275
3.034173935E8	409.5
3.034417695E8	342.6618635926993
3.03466092E8	341.0
3.03490315E8	207.06666666666666
3.03514472E8	309.1380042462845
3.03538466E8	338.21080368906456
3.035622675E8	326.88991769547323
3.03585904E8	348.3753375337534
3.036094165E8	340.88046272493574
3.03632882E8	320.8764805414552
3.036474595E8	342.7011952191235
3.03659146E8	321.1509433962264
3.036795675E8	289.20392156862744
3.03702759E8	346.42279792746115
3.037259045E8	287.6307692307692
3.03749014E8	342.32151690024733
3.037721115E8	311.27646129541864
3.03795153E8	342.19779286926996
3.038181055E8	355.538062283737
3.03840977E8	344.8760460251046
3.038636995E8	321.6342134213421
3.038862345E8	331.82111801242235
3.03908542E8	340.5881627620222
3.03930611E8	304.00690607734805
3.039525865E8	344.19196661450184
3.03974351E8	352.6683366733467
3.039958025E8	337.5571095571096
3.040171415E8	351.92841163310965
3.04038313E8	328.20542082738945
3.040591685E8	339.5688405797101
3.04079863E8	339.07399347116433
3.04100481E8	339.5961904761905
3.04120937E8	344.75314723590583
3.041411265E8	301.1138755980861
3.04161089E8	338.01054852320675
3.041809935E8	327.68482905982904
3.04200889E8	352.12110453648916
3.042207195E8	323.18865030674846
3.042404435E8	328.5970464135021
3.04260093E8	335.25761772853184
3.042797115E8	323.85319289005923
3.04299283E8	377.71223021582733
3.043188045E8	343.8385650224215
3.0433822E8	317.8
3.04357514E8	321.5583815028902
3.043766445E8	137.05882352941177
3.04395624E8	340.06358111266945
3.044120845E8	294.1333333333333
3.044215395E8	203.8
3.044334495E8	336.4512471655329
3.044520715E8	334.997722095672
3.04470397E8	344.8842412451362
3.04488589E8	337.6342412451362
3.0450666E8	367.95652173913044
3.0452464E8	89.54285714285714
3.04542522E8	301.3205128205128
3.04560353E8	348.5450450450451
3.045781455E8	353.2921686746988
3.045958945E8	344.36205128205125
3.04613409E8	266.483771251932
3.04630615E8	314.17286652078775
3.046477165E8	349.6007662835249
3.04664782E8	351.1288993525603
3.046818275E8	314.2692307692308
3.04698855E8	339.46153846153845
3.047157445E8	333.25180722891565
3.047322845E8	334.8811475409836
3.047485745E8	355.25576519916143
3.047647915E8	322.74545454545455
3.04780937E8	377.2282157676349
3.04797045E8	314.60537190082647
3.04813105E8	331.5414364640884
3.04829099E8	107.0909090909091
3.04844809E8	341.95936794582394
3.04860144E8	350.5508145676953
3.04875228E8	337.8204255319149
3.048899345E8	333.30172413793105
3.04904393E8	321.24156692056584
3.04918797E8	334.76666666666665
3.04933121E8	330.28205128205127
3.049473325E8	336.8502350570853
3.049613855E8	357.0594451783355
3.049753525E8	345.88363636363636
3.04989176E8	327.06017191977077
3.050028535E8	324.45244215938305
3.050165075E8	337.1183310533516
3.05030149E8	289.9555555555556
3.05043766E8	330.73148148148147
3.05057328E8	353.6632860040568
3.050707775E8	318.9075342465753
3.050840815E8	355.0594439117929
3.050973185E8	236.05555555555554
3.0511055E8	350.1475
3.051237565E8	359.0911736178468
3.051369355E8	336.74278544542034
3.05150043E8	333.609375
3.05163013E8	346.5811518324607
3.05175888E8	347.2748936170213
3.05185055E8	19.0
3.051914585E8	329.5
3.052015075E8	341.15962441314554
3.05214187E8	321.6623376623377
3.052267085E8	343.0023346303502
3.05239162E8	327.07894736842104
3.052514665E8	295.55625
3.052635855E8	19.0
3.05275651E8	236.35087719298247
3.052876965E8	330.7086834733893
3.052997075E8	282.725
3.05311672E8	316.84276729559747
3.053236175E8	296.56198347107437
3.053355615E8	330.40521327014216
3.05347491E8	329.07119741100325
3.0535937E8	349.9973404255319
3.053711045E8	62.285714285714285
3.053827095E8	297.5576923076923
3.05394203E8	342.42918454935625
3.05405586E8	435.0088062622309
3.05416915E8	368.9166666666667
3.054282015E8	253.3090909090909
3.054393975E8	341.1035474592522
3.05450508E8	323.82591093117406
3.054616145E8	322.6425702811245
3.05472713E8	354.5581395348837
3.054837595E8	347.0553864881315
3.05494683E8	296.3741496598639
3.055054885E8	328.54891304347825
3.055161465E8	351.1736334405145
3.05526661E8	298.7096774193548
3.05537127E8	350.98492734031765
3.055475015E8	330.4782608695652
3.055577785E8	336.7884297520661
3.05567969E8	336.46495327102804
3.05578E8	323.5580357142857
3.05587934E8	305.75396825396825
3.055978485E8	330.98857868020303
3.056077465E8	313.9851804123711
3.05617534E8	347.879177377892
3.05627204E8	358.8939393939394
3.0563683E8	239.20833333333334
3.056464125E8	236.0
3.05655943E8	310.43360433604335
3.05665429E8	323.6136363636364
3.056749135E8	301.87394957983196
3.05684391E8	305.85818181818183
3.056938605E8	352.6187384044527
3.05703288E8	309.25925925925924
3.0571261E8	302.7002012072435
3.057218545E8	310.4691011235955
3.057310705E8	311.7509505703422
3.057402675E8	287.2352941176471
3.057494535E8	345.33870967741933
3.057585785E8	319.41059602649005
3.05767648E8	355.8565310492505
3.05776642E8	333.5104761904762
3.057855425E8	333.1655172413793
3.05794349E8	93.18181818181819
3.05803082E8	292.81639344262294
3.058116615E8	356.1619718309859
3.058200515E8	339.84353741496597
3.058282875E8	304.5251141552511
3.058363865E8	328.9571788413098
3.058444065E8	318.15808823529414
3.058523285E8	317.5646258503401
3.058601015E8	328.15625
3.058677105E8	0.0
3.058752425E8	334.7670196671709
3.05882709E8	361.41284403669727
3.058900985E8	311.6231343283582
3.05897348E8	371.38235294117646
3.059044835E8	27.0
3.059115865E8	348.35
3.059186575E8	262.2133333333333
3.059257075E8	278.63605442176873
3.059327345E8	307.3551136363636
3.059397415E8	316.6949152542373
3.05946737E8	354.691101890272
3.05953382E8	325.85912240184757
3.059568435E8	287.55555555555554
3.059606085E8	339.84317032040474
3.059675075E8	156.69230769230768
3.05974393E8	256.14285714285717
3.059812595E8	342.77536231884056
3.0598811E8	464.7368421052632
3.05994947E8	330.1232876712329
3.060017745E8	340.9200359389039
3.06008546E8	352.3525641025641
3.06015243E8	168.85714285714286
3.06021916E8	382.15555555555557
3.06028584E8	326.9188712522046
3.060351805E8	355.06666666666666
3.060416715E8	375.55121951219513
3.06048088E8	350.55555555555554
3.06054431E8	334.4820065430753
3.06060702E8	315.5625
3.06066934E8	344.7090909090909
3.060731045E8	226.1875
3.06079204E8	412.6666666666667
3.060852755E8	320.1404958677686
3.06091306E8	36.22222222222222
3.060973105E8	319.5128205128205
3.06103308E8	296.75
3.06109298E8	330.9282786885246
3.06115231E8	345.0609756097561
3.06121083E8	344.2
3.061268995E8	322.9280575539568
3.061326905E8	292.15384615384613
3.061384525E8	346.3181818181818
3.06144196E8	19.5
3.06149915E8	338.5814977973568
3.061556135E8	349.5072463768116
3.061612865E8	332.33469387755105
3.061668935E8	352.5634028892456
3.061724375E8	319.1611570247934
3.06177958E8	0.0
3.06183465E8	342.30232558139534
3.0618895E8	342.603128054741
3.061944175E8	288.0
3.061998695E8	318.24590163934425
3.062052965E8	21.0
3.062107035E8	358.95767195767195
3.062160895E8	302.74107142857144
3.06221455E8	323.9051094890511
3.062267975E8	259.0
3.062321055E8	19.0
3.062373925E8	0.0
3.062426715E8	371.12820512820514
3.06247945E8	354.4868421052632
3.062532015E8	255.1
3.062584425E8	339.8204334365325
3.06263673E8	311.9593908629442
3.062688905E8	347.3541055718475
3.06274102E8	305.63461538461536
3.06279276E8	332.2228033472803
3.062844135E8	318.67391304347825
3.062895485E8	144.66666666666666
3.06294667E8	19.5
3.06299761E8	339.1223021582734
3.063048415E8	320.06666666666666
3.063099165E8	310.8958333333333
3.063149815E8	0.0
3.063200175E8	262.6
3.063250325E8	337.6666666666667
3.06330018E8	290.77777777777777
3.063349735E8	0.0
3.063399235E8	344.9047619047619
3.06344861E8	273.53333333333336
3.063497735E8	306.3565217391304
3.06354609E8	360.63088057901086
3.06359362E8	361.82307692307694
3.06364072E8	250.11764705882354
3.06368756E8	269.8709677419355
3.063734225E8	334.21008403361344
3.063780725E8	198.42857142857142
3.06382707E8	318.8061224489796
3.063873235E8	279.75
3.06391931E8	331.7282051282051
3.063965295E8	323.79754601226995
3.06401082E8	344.19736842105266
3.064055785E8	361.82521489971344
3.06410055E8	329.0
3.0641452E8	315.43636363636364
3.0641896E8	384.7307692307692
3.064233765E8	276.01428571428573
3.06427766E8	344.4925373134328
3.064321085E8	353.04641131815043
3.06436424E8	416.8888888888889
3.06440737E8	176.25
3.064450465E8	340.5
3.06449342E8	227.875
3.06453625E8	19.0
3.06457902E8	345.0542168674699
3.064621725E8	300.25925925925924
3.06466441E8	300.76875
3.06470704E8	354.8348909657321
3.064749595E8	367.12080536912754
3.064792095E8	84.53571428571429
3.06483446E8	321.7260273972603
3.064876545E8	368.92985971943887
3.064918455E8	334.5
3.0649603E8	394.6372315035799
3.065001735E8	261.2
3.06504273E8	310.98568281938327
3.065083565E8	0.0
3.06512427E8	302.0857142857143
3.06516488E8	318.2586206896552
3.065205265E8	360.52710280373833
3.065245425E8	390.5
3.06528524E8	21.0
3.06532471E8	390.125
3.065364115E8	349.03979238754323
3.065403375E8	20.0
3.0654423E8	358.21393643031786
3.06548097E8	187.5
3.0655195E8	325.0
3.065557735E8	257.57575757575756
3.06559577E8	234.6727272727273
3.065633635E8	272.875
3.065671335E8	228.6140350877193
3.065709005E8	342.9674796747967
3.065746505E8	269.47391304347826
3.065783835E8	422.021164021164
3.06582112E8	365.9178743961353
3.06585833E8	136.375
3.06589543E8	288.13513513513516
3.065932395E8	297.03308823529414
3.065969265E8	357.596
3.06600612E8	384.2330097087379
3.066042955E8	344.8556430446194
3.06607968E8	291.0217391304348
3.0661163E8	345.02369668246445
3.066152875E8	511.9
3.06618939E8	256.5
3.066225875E8	19.0
3.066262295E8	340.6458333333333
3.066298605E8	326.37254901960785
3.066334545E8	0.0
3.06637011E8	62.666666666666664
3.0664056E8	176.23529411764707
3.066440915E8	367.8391167192429
3.066476025E8	337.7070707070707
3.066511055E8	267.6666666666667
3.06654603E8	348.8112874779541
3.066580945E8	278.67021276595744
3.066615705E8	136.0
3.06665033E8	19.5
3.06668493E8	20.0
3.066719485E8	335.5
3.066753845E8	359.5527638190955
3.06678798E8	31.666666666666668
3.066821985E8	279.0
3.06685591E8	19.0
3.066889815E8	341.57013574660635
3.066923705E8	294.1290322580645
3.066957585E8	341.96
3.066991455E8	336.7127882599581
3.067025305E8	339.9824561403509
3.06705914E8	316.2177650429799
3.067092965E8	19.0
3.06712672E8	378.0
3.06716041E8	325.6260162601626
3.067194095E8	343.83846153846156
3.067227775E8	347.3678929765886
3.067248635E8	0.0
3.06726541E8	367.0
3.067294915E8	259.0
3.067328405E8	363.2049180327869
3.067361665E8	321.07142857142856
3.06739469E8	56.5
3.06742768E8	19.0
3.06746065E8	286.98039215686276
3.067493595E8	322.61038961038963
3.067526505E8	384.3983739837398
3.06755933E8	338.0
3.067591995E8	375.96923076923076
3.067624565E8	339.6279569892473
3.067657115E8	372.1607142857143
3.06768965E8	94.5
3.06772208E8	342.43453510436433
3.067754395E8	0.0
3.067786575E8	325.86021505376345
3.067818625E8	291.34090909090907
3.067850465E8	339.625
3.0678821E8	107.83333333333333
3.067913705E8	336.35263157894735
3.067945245E8	390.92857142857144
3.06797666E8	335.80232558139534
3.0680079E8	0.0
3.06803903E8	332.6818181818182
3.068070135E8	0.0
3.068101235E8	354.1522988505747
3.06813233E8	325.93501805054154
3.068163365E8	320.7142857142857
3.068194285E8	0.0
3.06822513E8	377.0169014084507
3.068255925E8	311.275
3.068286625E8	343.0
3.068317255E8	333.42
3.068347845E8	367.1666666666667
3.068378385E8	22.0
3.0684088E8	159.0
3.06843903E8	324.95443037974684
3.068469175E8	296.390243902439
3.068499285E8	398.3709677419355
3.068529315E8	320.87619047619046
3.06855925E8	172.8
3.06858904E8	308.7464788732394
3.06861871E8	0.0
3.06864829E8	249.7396449704142
3.068677785E8	0.0
3.06870722E8	299.72222222222223
3.068736605E8	292.1121495327103
3.06876586E8	284.8181818181818
3.06879498E8	343.9166666666667
3.068824045E8	0.0
3.068853035E8	331.5612244897959
3.06888198E8	0.0
3.0689109E8	0.0
3.068939665E8	264.5
3.06896809E8	310.2
3.068996235E8	125.28571428571429
3.069024245E8	344.7780898876405
3.06905212E8	217.0
3.069079905E8	328.68
3.069107675E8	345.62068965517244
3.06913543E8	292.77941176470586
3.06916313E8	0.0
3.06919067E8	357.24528301886795
3.069218095E8	363.8744855967078
3.069245455E8	330.0817610062893
3.06927266E8	364.8641975308642
3.06929975E8	355.2244897959184
3.069326695E8	20.0
3.069353465E8	347.52916666666664
3.06938016E8	19.6
3.06940674E8	336.5213343677269
3.06943317E8	334.1923076923077
3.069459505E8	37.375
3.069485655E8	319.9901960784314
3.06951153E8	19.75
3.069537225E8	366.3854166666667
3.069562725E8	19.0
3.069587885E8	0.0
3.069612825E8	318.2340425531915
3.069637735E8	341.55357142857144
3.0696626E8	352.72314049586777
3.06968739E8	318.81853281853284
3.06971213E8	20.0
3.06973672E8	0.0
3.069761095E8	296.0
3.06978536E8	415.2
3.0698095E8	0.0
3.06983354E8	0.0
3.06985755E8	379.0833333333333
3.06988152E8	312.1818181818182
3.06990543E8	334.53508771929825
3.069929255E8	277.85714285714283
3.069953025E8	238.08333333333334
3.069976725E8	317.31468531468533
3.070000295E8	311.57894736842104
3.07002367E8	0.0
3.07004687E8	0.0
3.070070005E8	71.0
3.070093035E8	0.0
3.070115925E8	22.0
3.07013868E8	342.41642228739005
3.07016134E8	369.0278388278388
3.07018396E8	229.15277777777777
3.07020655E8	0.0
3.070229135E8	0.0
3.0702516E8	337.72222222222223
3.07027389E8	436.8888888888889
3.0702961E8	346.4144144144144
3.070318285E8	318.6256983240223
3.070340435E8	153.5
3.070362525E8	310.1061946902655
3.07038456E8	341.2857142857143
3.07040653E8	19.0
3.0704284E8	292.375
3.070450185E8	301.6792452830189
3.07047178E8	320.88
3.0704932E8	19.0
3.07051452E8	347.5329341317365
3.070535745E8	0.0
3.07055696E8	281.60869565217394
3.07057816E8	332.3399014778325
3.07059934E8	0.0
3.0706204E8	19.0
3.070641345E8	20.0
3.07066228E8	364.5813953488372
3.070683165E8	0.0
3.070704E8	317.0
3.07072481E8	369.5318331503842
3.07074558E8	0.0
3.070766325E8	0.0
3.070787045E8	312.75
3.07080772E8	278.0
3.070828335E8	291.58730158730157
3.07084889E8	0.0
3.07086942E8	307.2857142857143
3.07088987E8	0.0
3.070910185E8	152.57142857142858
3.07093044E8	341.2022471910112
3.07095069E8	313.8181818181818
3.07097091E8	279.1875
3.07099108E8	152.66666666666666
3.071011185E8	212.07692307692307
3.07103122E8	235.0
3.071051185E8	321.05555555555554
3.071071095E8	296.0238095238095
3.071090915E8	312.56040268456377
3.07111059E8	0.0
3.071130195E8	97.0
3.07114979E8	563.0
3.07116933E8	335.4617563739377
3.071188785E8	172.6
3.071208195E8	349.0
3.07122752E8	0.0
3.071246735E8	369.2121212121212
3.071265845E8	239.0
3.07128479E8	0.0
3.07130355E8	0.0
3.07132213E8	96.55555555555556
3.071340475E8	0.0
3.07135863E8	352.06849315068496
3.071376725E8	346.41052631578947
3.07139478E8	284.3181818181818
3.07141279E8	19.0
3.071430775E8	0.0
3.07144871E8	385.0
3.071466595E8	300.0
3.07148442E8	274.1190476190476
3.07150216E8	110.0
3.071519825E8	0.0
3.071537425E8	19.0
3.071554995E8	323.72222222222223
3.071572545E8	19.0
3.07159008E8	19.5
3.071607605E8	64.0
3.071625115E8	125.33333333333333
3.07164259E8	19.0
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	119.8
3.07171187E8	255.94814814814814
3.07172911E8	216.6578947368421
3.071746285E8	232.26923076923077
3.071763405E8	326.0495867768595
3.0717805E8	19.0
3.07179757E8	225.6888888888889
3.0718146E8	174.75
3.07183154E8	300.3333333333333
3.071848325E8	0.0
3.071864995E8	313.15945716709075
3.07188158E8	353.4909090909091
3.07189806E8	276.75
3.07191447E8	341.5344827586207
3.071930855E8	465.0
3.07194713E8	339.68304278922346
3.07196327E8	246.41379310344828
3.071979365E8	319.5
3.07199539E8	276.06666666666666
3.07201133E8	0.0
3.072027235E8	0.0
3.072043025E8	136.66666666666666
3.07205867E8	439.3333333333333
3.07207427E8	19.0
3.07208982E8	246.33333333333334
3.072105315E8	0.0
3.07212076E8	368.672131147541
3.072136115E8	19.0
3.072151395E8	265.8867924528302
3.072166655E8	379.0
3.07218189E8	399.0
3.07219709E8	0.0
3.07221218E8	0.0
3.072227155E8	0.0
3.072242065E8	143.6
3.07225692E8	0.0
3.072271765E8	309.37735849056605
3.07228659E8	320.80434782608694
3.072301395E8	0.0
3.072316155E8	0.0
3.072330835E8	178.25
3.0723454E8	423.027397260274
3.072359815E8	267.7474226804124
3.072374155E8	19.0
3.07238849E8	334.74468085106383
3.072402775E8	332.0
3.072416995E8	316.4567901234568
3.072431125E8	325.6808510638298
3.072445175E8	0.0
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	348.3333333333333
3.072501165E8	217.33333333333334
3.072515085E8	278.0
3.072528945E8	244.0
3.07254274E8	109.5
3.072556495E8	292.05263157894734
3.072570195E8	370.90983606557376
3.07258382E8	364.9791666666667
3.07259739E8	0.0
3.072610935E8	0.0
3.072624475E8	303.46153846153845
3.072637995E8	332.13461538461536
3.07265146E8	232.0
3.072664865E8	331.6756756756757
3.072678185E8	466.5
3.072691435E8	0.0
3.072704615E8	185.4
3.07271773E8	313.9673913043478
3.072730825E8	284.7916666666667
3.072743855E8	0.0
3.072756825E8	305.69565217391306
3.072769735E8	0.0
3.07278257E8	20.5
3.07279535E8	20.0
3.07280808E8	0.0
3.07282078E8	342.8888888888889
3.07283345E8	280.38461538461536
3.072846035E8	178.58333333333334
3.072858485E8	159.0
3.072870805E8	362.6388888888889
3.07288306E8	0.0
3.072895305E8	0.0
3.0729075E8	67.0
3.072919625E8	0.0
3.0729317E8	402.0
3.072943745E8	20.0
3.07295576E8	0.0
3.07296769E8	170.15384615384616
3.072979505E8	94.0
3.072991265E8	0.0
3.073002965E8	0.0
3.0730146E8	0.0
3.0730262E8	271.06
3.073037765E8	0.0
3.073049325E8	0.0
3.073060875E8	214.0
3.07307234E8	20.0
3.073083675E8	0.0
3.0730949E8	0.0
3.07310606E8	325.9010989010989
3.073117205E8	0.0
3.07312834E8	338.5596330275229
3.07313946E8	0.0
3.07315057E8	19.0
3.073161665E8	112.75
3.07317273E8	221.5
3.073183765E8	315.05882352941177
3.073194775E8	123.66666666666667
3.073205775E8	341.63157894736844
3.07321677E8	0.0
3.073227755E8	20.0
3.073238735E8	314.798353909465
3.07324967E8	322.5833333333333
3.07326045E8	19.0
3.07327112E8	354.3333333333333
3.07328175E8	0.0
3.07329233E8	233.19327731092437
3.073302885E8	267.0571428571429
3.0733134E8	330.6842105263158
3.07332388E8	208.5
3.073334315E8	319.5
3.073344645E8	0.0
3.073354855E8	215.06666666666666
3.073365005E8	304.3125
3.07337512E8	0.0
3.07338521E8	0.0
3.07339524E8	261.3703703703704
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	0.0
3.07345449E8	269.6666666666667
3.0734643E8	0.0
3.073474095E8	19.0
3.073483845E8	19.5
3.073493565E8	0.0
3.07350326E8	186.75
3.073512895E8	0.0
3.07352248E8	19.0
3.07353193E8	434.80555555555554
3.07354126E8	0.0
3.073550565E8	0.0
3.073559835E8	20.0
3.073569075E8	0.0
3.073578275E8	0.0
3.073587445E8	0.0
3.07359658E8	0.0
3.07360568E8	463.6666666666667
3.07361477E8	0.0
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	19.0
3.073650655E8	269.0
3.07365955E8	0.0
3.073668425E8	0.0
3.07367728E8	0.0
3.07368608E8	0.0
3.073694805E8	120.0
3.0737035E8	344.4888888888889
3.073712185E8	22.0
3.07372084E8	343.1111111111111
3.073729445E8	0.0
3.07373801E8	220.55555555555554
3.07374652E8	0.0
3.07375497E8	267.90526315789475
3.07376337E8	335.8
3.07377173E8	247.0
3.073780065E8	153.28571428571428
3.07378836E8	0.0
3.073796625E8	23.0
3.07380485E8	294.0612244897959
3.073812975E8	223.96923076923076
3.073821025E8	422.6666666666667
3.073829055E8	20.0
3.07383704E8	0.0
3.073844975E8	170.0
3.073852875E8	0.0
3.07386072E8	253.1851851851852
3.07386853E8	0.0
3.073876335E8	0.0
3.07388411E8	156.0
3.073891845E8	0.0
3.073899525E8	365.8
3.073907155E8	305.5
3.073914765E8	19.0
3.073922355E8	0.0
3.07392992E8	0.0
3.073937465E8	20.0
3.073944975E8	0.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	297.10705596107056
3.07398938E8	19.0
3.07399665E8	126.0
3.074003845E8	0.0
3.074010975E8	21.0
3.07401809E8	421.0
3.074025195E8	0.0
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	0.0
3.074060365E8	0.0
3.07406728E8	281.8
3.07407414E8	366.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	0.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	199.5
3.07412743E8	355.89830508474574
3.07413383E8	0.0
3.07414021E8	0.0
3.07414658E8	0.0
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	0.0
3.074178075E8	0.0
3.074184285E8	19.0
3.07419046E8	0.0
3.074196585E8	0.0
3.07420267E8	259.6666666666667
3.07420871E8	19.0
3.07421472E8	0.0
3.074220725E8	460.0
3.07422671E8	0.0
3.074232665E8	0.0
3.074238595E8	0.0
3.074244515E8	0.0
3.07425042E8	194.55
3.074256305E8	51.0
3.074262165E8	0.0
3.074268005E8	95.0
3.074273815E8	136.0
3.074279595E8	0.0
3.07428537E8	19.0
3.07429113E8	0.0
3.074296855E8	0.0
3.07430254E8	0.0
3.07430819E8	0.0
3.074313815E8	0.0
3.074319415E8	0.0
3.07432497E8	0.0
3.074330485E8	0.0
3.074335975E8	0.0
3.074341455E8	186.55357142857142
3.07434693E8	0.0
3.0743524E8	20.0
3.074357865E8	95.5
3.074363325E8	0.0
3.07436878E8	0.0
3.07437422E8	0.0
3.07437964E8	0.0
3.07438504E8	195.5
3.074390425E8	153.5146316851665
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	104.0
3.07441174E8	111.75
3.074417025E8	0.0
3.07442227E8	0.0
3.07442747E8	0.0
3.07443264E8	192.58813263525306
3.074437785E8	0.0
3.0744429E8	19.0
3.07444798E8	77.5
3.074453045E8	0.0
3.0744581E8	19.0
3.074463125E8	0.0
3.07446812E8	193.67539267015707
3.074473085E8	0.0
3.074478015E8	147.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	140.33333333333334
3.074497555E8	20.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	19.5
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	365.0
3.07453528E8	0.0
3.07453982E8	0.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	94.0
3.074557615E8	0.0
3.07456201E8	0.0
3.07456637E8	19.0
3.0745707E8	0.0
3.07457503E8	183.0
3.07457932E8	0.0
3.07458353E8	255.0
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.0
3.07460009E8	0.0
3.07460419E8	0.0
3.074608275E8	0.0
3.07461234E8	0.0
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.0
3.07463604E8	155.0
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	177.0
3.074651385E8	275.5
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	214.67391304347825
3.07467028E8	0.0
3.07467397E8	120.0
3.07467764E8	0.0
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	188.8
3.074692125E8	143.5
3.07469565E8	121.63636363636364
3.0746991E8	0.0
3.07470252E8	0.0
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	214.66666666666666
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	0.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	0.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.0
3.07477372E8	0.0
3.074776785E8	0.0
3.074779805E8	0.0
3.0747828E8	0.0
3.074785785E8	0.0
3.07478873E8	0.0
3.074791635E8	138.4
