#Position (bp)	insert size
3.001178095E8	333.24581855043084
3.001626E8	334.4547945205479
3.002072585E8	297.9442567567568
3.0025153E8	336.4426536731634
3.002951105E8	310.8257345491388
3.00338256E8	308.69249163079866
3.00381246E8	293.68457943925233
3.00424041E8	320.839205955335
3.00466617E8	303.96101364522417
3.00509036E8	333.27616206810836
3.005513965E8	310.8508715300194
3.005739685E8	328.0851063829787
3.0059498E8	326.1704081632653
3.006355E8	333.5497597803706
3.00677186E8	358.8154662151656
3.00718655E8	319.13560885608854
3.007599975E8	318.7859676783603
3.008009635E8	332.4454047824834
3.00841504E8	355.61522282108587
3.00881871E8	302.57113402061856
3.009221625E8	309.99582463465555
3.00962411E8	297.7026627218935
3.01002529E8	336.91324921135646
3.010424755E8	344.25768321513004
3.010823325E8	336.1713306681896
3.011221535E8	325.34130255564713
3.01161883E8	362.09411764705885
3.012013185E8	334.0092961487384
3.01240271E8	331.573936529372
3.01278813E8	326.52911392405065
3.013171725E8	291.6988636363636
3.013402245E8	343.7315436241611
3.01359325E8	328.15489614243324
3.01393599E8	338.6838830118233
3.01431711E8	346.4205495818399
3.014697935E8	300.18440594059405
3.015075635E8	324.9203703703704
3.01544826E8	294.32973621103116
3.015818905E8	344.2523291925466
3.01618727E8	337.3447806868412
3.01655231E8	324.0462249614792
3.01691575E8	325.50195058517556
3.01727817E8	333.60759493670884
3.017639465E8	338.643949930459
3.018000005E8	319.8569078947368
3.018360275E8	303.8692810457516
3.018718265E8	298.8545051698671
3.019074095E8	336.468085106383
3.0194275E8	336.7649253731343
3.01977819E8	332.1358365543898
3.020128525E8	316.3985200845666
3.02047874E8	339.08737024221455
3.020828745E8	334.4396161506428
3.021066125E8	345.4901960784314
3.021240165E8	335.6729857819905
3.0215234E8	317.5482093663912
3.021865385E8	331.942464040025
3.022202135E8	323.94146825396825
3.02253491E8	336.7154248006599
3.022863395E8	326.23126338329763
3.02318457E8	364.91509433962267
3.023501625E8	309.92877492877494
3.02381257E8	315.5745296671491
3.024117055E8	330.02029259084475
3.024418645E8	305.95344506517694
3.024718665E8	332.8952802359882
3.02501802E8	337.0767590618337
3.0253152E8	338.2447777182646
3.02561013E8	325.3623188405797
3.025904035E8	334.3512245961438
3.026196635E8	323.20767888307154
3.02648696E8	331.4209836065574
3.026774925E8	287.61121495327103
3.0270614E8	322.58666666666664
3.0273473E8	295.15640194489464
3.0276322E8	311.01427115188585
3.02791553E8	336.8672854471151
3.02819683E8	321.4061855670103
3.02847463E8	328.33852140077823
3.02871419E8	298.44444444444446
3.028851665E8	304.2631578947368
3.029023805E8	305.88839285714283
3.02929608E8	335.602833158447
3.029566585E8	333.49087698646264
3.02983539E8	324.7374613003096
3.030103E8	323.7168083714846
3.03036936E8	334.2538860103627
3.030633795E8	294.78748180494904
3.03089659E8	333.7586830680174
3.031158375E8	277.8903785488959
3.03141897E8	319.8979591836735
3.0316784E8	328.42322097378275
3.03193613E8	330.40866035182677
3.03219033E8	321.10834715312325
3.03244142E8	333.79318181818184
3.03269183E8	338.9007455731594
3.032941495E8	311.785980611484
3.03318984E8	334.53728489483746
3.03343729E8	339.4985337243402
3.03368407E8	318.1345108695652
3.03392961E8	321.908256880734
3.034173935E8	275.04545454545456
3.034417695E8	334.7589158345221
3.03466092E8	331.73152822395593
3.03490315E8	268.77868852459017
3.03514472E8	305.3172757475083
3.03538466E8	350.33073170731706
3.035622675E8	332.6946676406136
3.03585904E8	343.58716475095787
3.036094165E8	357.91509796388783
3.03632882E8	322.04040404040404
3.036474595E8	311.886690647482
3.03659146E8	305.02007083825265
3.036795675E8	279.0035587188612
3.03702759E8	339.8965517241379
3.037259045E8	291.06349206349205
3.03749014E8	333.80877742946706
3.037721115E8	301.6942148760331
3.03795153E8	333.81197301854974
3.038181055E8	317.9062253743105
3.03840977E8	335.5753846153846
3.038636995E8	339.27463312368974
3.038862345E8	329.29724596391264
3.03908542E8	327.78818737270876
3.03930611E8	294.5016567263088
3.039525865E8	330.6720679012346
3.03974351E8	329.73048907388136
3.039958025E8	335.0921843687375
3.040171415E8	336.87359550561797
3.04038313E8	315.0651920838184
3.040591685E8	326.0576923076923
3.04079863E8	333.2305389221557
3.04100481E8	332.34398976982095
3.04120937E8	336.0676220331393
3.041411265E8	291.42488619119877
3.04161089E8	359.54296506137865
3.041809935E8	335.42123287671234
3.04200889E8	338.49458058435437
3.042207195E8	310.30529595015577
3.042404435E8	325.01191264063533
3.04260093E8	328.7976539589443
3.042797115E8	320.3317230273752
3.04299283E8	360.7725458898643
3.043188045E8	332.53914227365556
3.0433822E8	349.45454545454544
3.04357514E8	329.9237875288684
3.043766445E8	179.94285714285715
3.04395624E8	336.9254955570745
3.044120845E8	296.5
3.044215395E8	224.88
3.044334495E8	328.15615615615616
3.044520715E8	292.0845921450151
3.04470397E8	337.5307760927743
3.04488589E8	329.72909698996654
3.0450666E8	318.4512195121951
3.0452464E8	136.3859649122807
3.04542522E8	327.35087719298247
3.04560353E8	307.63473053892216
3.045781455E8	315.9446366782007
3.045958945E8	330.44973544973544
3.04613409E8	293.6632801161103
3.04630615E8	314.11570247933884
3.046477165E8	330.2613636363636
3.04664782E8	335.2434254888739
3.046818275E8	331.81366459627327
3.04698855E8	334.5
3.047157445E8	329.30180722891566
3.047322845E8	326.6504854368932
3.047485745E8	336.08481262327416
3.047647915E8	316.87045454545455
3.04780937E8	329.6039603960396
3.04797045E8	323.8069666182874
3.04813105E8	315.71119133574007
3.04829099E8	114.21428571428571
3.04844809E8	329.16524701873936
3.04860144E8	343.8464133702277
3.04875228E8	338.4722778891116
3.048899345E8	297.39663461538464
3.04904393E8	331.6470588235294
3.04918797E8	332.93939393939394
3.04933121E8	326.92247043363994
3.049473325E8	330.14858096828044
3.049613855E8	338.4256329113924
3.049753525E8	350.0679287305122
3.04989176E8	327.11491442542786
3.050028535E8	311.63449691991786
3.050165075E8	332.3882951653944
3.05030149E8	325.9761904761905
3.05043766E8	344.57844990548205
3.05057328E8	353.59519408502774
3.050707775E8	293.7310344827586
3.050840815E8	343.2137203166227
3.050973185E8	267.8235294117647
3.0511055E8	333.09090909090907
3.051237565E8	342.2189781021898
3.051369355E8	347.79357231149567
3.05150043E8	320.375
3.05163013E8	344.99298245614034
3.05175888E8	324.1489533011272
3.05185055E8	248.5
3.051914585E8	273.8269230769231
3.052015075E8	330.09708737864077
3.05214187E8	343.6478873239437
3.052267085E8	339.454338641534
3.05239162E8	308.1734693877551
3.052514665E8	287.7682926829268
3.052635855E8	86.33333333333333
3.05275651E8	309.1210191082803
3.052876965E8	327.7245250431779
3.052997075E8	298.6050955414013
3.05311672E8	299.5145631067961
3.053236175E8	279.6780303030303
3.053355615E8	325.8892405063291
3.05347491E8	312.98189134808854
3.0535937E8	351.9563157894737
3.053711045E8	282.75
3.053827095E8	284.908256880734
3.05394203E8	343.93232413178987
3.05405586E8	393.2881679389313
3.05416915E8	341.7647058823529
3.054282015E8	241.80281690140845
3.054393975E8	324.31098546042006
3.05450508E8	311.7037037037037
3.054616145E8	297.86324786324786
3.05472713E8	306.8490566037736
3.054837595E8	340.0066852367688
3.05494683E8	296.1183431952663
3.055054885E8	317.0477453580902
3.055161465E8	353.27630375114364
3.05526661E8	299.9083969465649
3.05537127E8	344.25340869362543
3.055475015E8	328.9
3.055577785E8	346.26190476190476
3.05567969E8	344.3109243697479
3.05578E8	282.4508474576271
3.05587934E8	304.2116788321168
3.055978485E8	323.32288828337875
3.056077465E8	330.1181229773463
3.05617534E8	349.2323232323232
3.05627204E8	345.92857142857144
3.0563683E8	191.39473684210526
3.056464125E8	265.30232558139534
3.05655943E8	356.3243967828418
3.05665429E8	334.60526315789474
3.056749135E8	322.05172413793105
3.05684391E8	318.55900621118013
3.056938605E8	331.1618451915559
3.05703288E8	327.4770642201835
3.0571261E8	319.7065868263473
3.057218545E8	320.69594594594594
3.057310705E8	312.0556621880998
3.057402675E8	308.7007299270073
3.057494535E8	313.60869565217394
3.057585785E8	310.1924198250729
3.05767648E8	339.005291005291
3.05776642E8	342.1431064572426
3.057855425E8	328.3781163434903
3.05794349E8	81.61538461538461
3.05803082E8	286.67628205128204
3.058116615E8	319.84365781710915
3.058200515E8	343.26666666666665
3.058282875E8	313.30143540669854
3.058363865E8	332.34139784946234
3.058444065E8	310.05737704918033
3.058523285E8	291.798353909465
3.058601015E8	337.44173441734415
3.058677105E8	19.0
3.058752425E8	318.664829106946
3.05882709E8	344.7889908256881
3.058900985E8	294.2851711026616
3.05897348E8	332.08720930232556
3.059044835E8	53.5
3.059115865E8	315.6276595744681
3.059186575E8	259.2916666666667
3.059257075E8	311.687074829932
3.059327345E8	312.2278481012658
3.059397415E8	322.1304347826087
3.05946737E8	362.82142857142856
3.05953382E8	326.35058823529414
3.059568435E8	266.0
3.059606085E8	327.2086513994911
3.059675075E8	79.375
3.05974393E8	212.125
3.059812595E8	351.67676767676767
3.0598811E8	241.3
3.05994947E8	313.8125
3.060017745E8	337.092132505176
3.06008546E8	336.76585365853657
3.06015243E8	71.5
3.06021916E8	307.35820895522386
3.06028584E8	327.4842105263158
3.060351805E8	356.4117647058824
3.060416715E8	362.6973293768546
3.06048088E8	286.7
3.06054431E8	328.876698014629
3.06060702E8	321.7269624573379
3.06066934E8	344.9542079207921
3.060731045E8	209.36363636363637
3.06079204E8	360.4736842105263
3.060852755E8	331.8659793814433
3.06091306E8	46.625
3.060973105E8	296.24
3.06103308E8	316.4458333333333
3.06109298E8	341.70304568527916
3.06115231E8	328.04545454545456
3.06121083E8	205.58823529411765
3.061268995E8	321.46666666666664
3.061326905E8	325.48275862068965
3.061384525E8	329.6547987616099
3.06144196E8	29.0
3.06149915E8	276.1381578947368
3.061556135E8	310.0914285714286
3.061612865E8	331.52252252252254
3.061668935E8	336.35329949238576
3.061724375E8	307.8197812648597
3.06177958E8	19.5
3.06183465E8	342.0217391304348
3.0618895E8	330.48170212765956
3.061944175E8	243.97435897435898
3.061998695E8	310.11654135338347
3.062052965E8	90.33333333333333
3.062107035E8	343.15046059365403
3.062160895E8	330.23560209424085
3.06221455E8	322.4972677595628
3.062267975E8	188.72222222222223
3.062321055E8	0.0
3.062373925E8	19.0
3.062426715E8	329.32142857142856
3.06247945E8	354.5511811023622
3.062532015E8	233.8653846153846
3.062584425E8	319.85007496251876
3.06263673E8	275.34703196347033
3.062688905E8	325.54228329809723
3.06274102E8	295.95454545454544
3.06279276E8	335.35540838852097
3.062844135E8	308.4047619047619
3.062895485E8	232.88888888888889
3.06294667E8	19.25
3.06299761E8	314.87261146496814
3.063048415E8	329.9714285714286
3.063099165E8	316.11299435028246
3.063149815E8	0.0
3.063200175E8	245.5
3.063250325E8	367.56354916067147
3.06330018E8	375.1578947368421
3.063349735E8	21.0
3.063399235E8	293.2647058823529
3.06344861E8	232.8684210526316
3.063497735E8	325.39
3.06354609E8	349.41407035175877
3.06359362E8	350.5347432024169
3.06364072E8	274.089552238806
3.06368756E8	280.1666666666667
3.063734225E8	327.25
3.063780725E8	240.31578947368422
3.06382707E8	307.2809917355372
3.063873235E8	293.46153846153845
3.06391931E8	335.4891304347826
3.063965295E8	365.09622641509435
3.06401082E8	343.7538994800693
3.064055785E8	350.24264705882354
3.06410055E8	77.0
3.0641452E8	281.7647058823529
3.0641896E8	409.22857142857146
3.064233765E8	273.7368421052632
3.06427766E8	332.38839285714283
3.064321085E8	353.08321579689704
3.06436424E8	326.3157894736842
3.06440737E8	135.4
3.064450465E8	387.0
3.06449342E8	244.06666666666666
3.06453625E8	19.0
3.06457902E8	333.84033613445376
3.064621725E8	306.3292682926829
3.06466441E8	296.4548387096774
3.06470704E8	321.1990846681922
3.064749595E8	347.2861842105263
3.064792095E8	100.23529411764706
3.06483446E8	299.175
3.064876545E8	356.6793279766253
3.064918455E8	273.18518518518516
3.0649603E8	365.09134615384613
3.065001735E8	157.8
3.06504273E8	301.6214605067064
3.065083565E8	0.0
3.06512427E8	302.51612903225805
3.06516488E8	315.2360248447205
3.065205265E8	333.6659793814433
3.065245425E8	335.6776699029126
3.06528524E8	19.0
3.06532471E8	370.2948207171315
3.065364115E8	335.07215007215007
3.065403375E8	20.0
3.0654423E8	327.40415704387993
3.06548097E8	288.0
3.0655195E8	495.0
3.065557735E8	288.57142857142856
3.06559577E8	264.3478260869565
3.065633635E8	281.82608695652175
3.065671335E8	271.27777777777777
3.065709005E8	347.4
3.065746505E8	288.5271966527197
3.065783835E8	404.02255639097746
3.06582112E8	343.10730253353205
3.06585833E8	303.9
3.06589543E8	294.0422535211268
3.065932395E8	342.8333333333333
3.065969265E8	361.3317307692308
3.06600612E8	391.9963942307692
3.066042955E8	328.5736434108527
3.06607968E8	278.3333333333333
3.0661163E8	329.9186991869919
3.066152875E8	535.0
3.06618939E8	94.71428571428571
3.066225875E8	385.0
3.066262295E8	322.30099502487565
3.066298605E8	322.44827586206895
3.066334545E8	0.0
3.06637011E8	29.0
3.0664056E8	180.75
3.066440915E8	352.2797619047619
3.066476025E8	350.392
3.066511055E8	296.7083333333333
3.06654603E8	331.60931899641577
3.066580945E8	284.6375
3.066615705E8	56.75
3.06665033E8	337.0
3.06668493E8	20.0
3.066719485E8	296.87610619469024
3.066753845E8	336.3837209302326
3.06678798E8	83.4
3.066821985E8	222.0
3.06685591E8	19.0
3.066889815E8	335.29680365296804
3.066923705E8	323.6292134831461
3.066957585E8	307.57142857142856
3.066991455E8	328.60696517412936
3.067025305E8	347.35714285714283
3.06705914E8	323.0924024640657
3.067092965E8	20.666666666666668
3.06712672E8	275.8125
3.06716041E8	338.9846625766871
3.067194095E8	322.3061224489796
3.067227775E8	329.8962472406181
3.067248635E8	289.0
3.06726541E8	198.0
3.067294915E8	105.2
3.067328405E8	372.76
3.067361665E8	400.90909090909093
3.06739469E8	19.666666666666668
3.06742768E8	19.666666666666668
3.06746065E8	258.525
3.067493595E8	318.6148148148148
3.067526505E8	368.7984934086629
3.06755933E8	0.0
3.067591995E8	337.1489361702128
3.067624565E8	341.4131355932203
3.067657115E8	335.265306122449
3.06768965E8	21.0
3.06772208E8	247.34591194968553
3.067754395E8	124.5
3.067786575E8	319.8192771084337
3.067818625E8	295.64285714285717
3.067850465E8	349.963768115942
3.0678821E8	198.5
3.067913705E8	346.74442538593485
3.067945245E8	391.55555555555554
3.06797666E8	340.8014184397163
3.0680079E8	19.0
3.06803903E8	302.55555555555554
3.068070135E8	19.0
3.068101235E8	333.93835616438355
3.06813233E8	326.72289156626505
3.068163365E8	304.9868421052632
3.068194285E8	0.0
3.06822513E8	350.0273224043716
3.068255925E8	321.10054844606947
3.068286625E8	308.1304347826087
3.068317255E8	345.0812182741117
3.068347845E8	340.5
3.068378385E8	20.2
3.0684088E8	266.0
3.06843903E8	316.1136363636364
3.068469175E8	300.6804733727811
3.068499285E8	397.2968421052632
3.068529315E8	316.5710843373494
3.06855925E8	107.33333333333333
3.06858904E8	308.4561403508772
3.06861871E8	20.0
3.06864829E8	247.18384401114207
3.068677785E8	20.666666666666668
3.06870722E8	289.63157894736844
3.068736605E8	308.825
3.06876586E8	282.5473684210526
3.06879498E8	246.92857142857142
3.068824045E8	348.0
3.068853035E8	312.7244897959184
3.06888198E8	0.0
3.0689109E8	0.0
3.068939665E8	218.33333333333334
3.06896809E8	247.88888888888889
3.068996235E8	148.21428571428572
3.069024245E8	315.53636363636366
3.06905212E8	240.0
3.069079905E8	310.33898305084745
3.069107675E8	184.1
3.06913543E8	283.4920634920635
3.06916313E8	0.0
3.06919067E8	357.2455621301775
3.069218095E8	325.2234332425068
3.069245455E8	314.9214285714286
3.06927266E8	347.17131474103587
3.06929975E8	309.13698630136986
3.069326695E8	0.0
3.069353465E8	302.63461538461536
3.06938016E8	19.0
3.06940674E8	331.4407939767283
3.06943317E8	401.7345132743363
3.069459505E8	50.285714285714285
3.069485655E8	306.20661157024796
3.06951153E8	120.4
3.069537225E8	368.5880681818182
3.069562725E8	0.0
3.069587885E8	0.0
3.069612825E8	364.04912280701757
3.069637735E8	365.9664804469274
3.0696626E8	338.5498489425982
3.06968739E8	328.3517441860465
3.06971213E8	156.0
3.06973672E8	0.0
3.069761095E8	54.666666666666664
3.06978536E8	347.0
3.0698095E8	19.0
3.06983354E8	23.0
3.06985755E8	351.8181818181818
3.06988152E8	282.5
3.06990543E8	320.1208791208791
3.069929255E8	378.2857142857143
3.069953025E8	205.875
3.069976725E8	321.71102661596956
3.070000295E8	405.1666666666667
3.07002367E8	0.0
3.07004687E8	20.0
3.070070005E8	450.3333333333333
3.070093035E8	20.0
3.070115925E8	0.0
3.07013868E8	361.29260450160774
3.07016134E8	369.81898454746135
3.07018396E8	252.36486486486487
3.07020655E8	0.0
3.070229135E8	0.0
3.0702516E8	343.7488584474886
3.07027389E8	401.5
3.0702961E8	340.9182389937107
3.070318285E8	318.0966666666667
3.070340435E8	127.0
3.070362525E8	315.1744966442953
3.07038456E8	318.9047619047619
3.07040653E8	21.0
3.0704284E8	280.0
3.070450185E8	297.1503267973856
3.07047178E8	319.46153846153845
3.0704932E8	19.5
3.07051452E8	302.9310344827586
3.070535745E8	0.0
3.07055696E8	267.1063829787234
3.07057816E8	353.93719806763283
3.07059934E8	0.0
3.0706204E8	0.0
3.070641345E8	0.0
3.07066228E8	376.7076923076923
3.070683165E8	213.0
3.070704E8	262.0
3.07072481E8	332.9989685404848
3.07074558E8	328.5
3.070766325E8	21.0
3.070787045E8	326.35897435897436
3.07080772E8	301.5
3.070828335E8	286.0769230769231
3.07084889E8	20.0
3.07086942E8	305.0416666666667
3.07088987E8	19.0
3.070910185E8	194.43589743589743
3.07093044E8	317.3139534883721
3.07095069E8	319.41078838174275
3.07097091E8	273.0952380952381
3.07099108E8	653.0
3.071011185E8	298.22857142857146
3.07103122E8	189.33333333333334
3.071051185E8	268.3392857142857
3.071071095E8	298.14666666666665
3.071090915E8	303.9954954954955
3.07111059E8	0.0
3.071130195E8	129.0
3.07114979E8	325.3333333333333
3.07116933E8	330.9387254901961
3.071188785E8	190.71428571428572
3.071208195E8	357.0833333333333
3.07122752E8	0.0
3.071246735E8	411.92727272727274
3.071265845E8	286.0
3.07128479E8	19.0
3.07130355E8	22.0
3.07132213E8	85.2
3.071340475E8	0.0
3.07135863E8	367.11538461538464
3.071376725E8	350.8636363636364
3.07139478E8	269.8695652173913
3.07141279E8	0.0
3.071430775E8	0.0
3.07144871E8	198.66666666666666
3.071466595E8	425.0
3.07148442E8	333.92452830188677
3.07150216E8	361.5
3.071519825E8	141.5
3.071537425E8	19.0
3.071554995E8	392.97752808988764
3.071572545E8	26.25
3.07159008E8	0.0
3.071607605E8	165.0
3.071625115E8	205.88888888888889
3.07164259E8	19.0
3.07165998E8	0.0
3.071677295E8	0.0
3.07169459E8	271.5
3.07171187E8	237.2460567823344
3.07172911E8	203.49134199134198
3.071746285E8	292.82
3.071763405E8	321.52054794520546
3.0717805E8	97.33333333333333
3.07179757E8	229.62121212121212
3.0718146E8	270.375
3.07183154E8	346.5
3.071848325E8	0.0
3.071864995E8	294.37105751391465
3.07188158E8	352.3103448275862
3.07189806E8	239.95833333333334
3.07191447E8	340.6923076923077
3.071930855E8	0.0
3.07194713E8	327.8428390367554
3.07196327E8	363.35714285714283
3.071979365E8	270.43037974683546
3.07199539E8	265.6875
3.07201133E8	0.0
3.072027235E8	19.0
3.072043025E8	116.0
3.07205867E8	346.0
3.07207427E8	0.0
3.07208982E8	186.33333333333334
3.072105315E8	0.0
3.07212076E8	365.36170212765956
3.072136115E8	19.5
3.072151395E8	287.22222222222223
3.072166655E8	365.1060606060606
3.07218189E8	0.0
3.07219709E8	0.0
3.07221218E8	0.0
3.072227155E8	0.0
3.072242065E8	354.75
3.07225692E8	0.0
3.072271765E8	268.53968253968253
3.07228659E8	294.02941176470586
3.072301395E8	0.0
3.072316155E8	0.0
3.072330835E8	20.5
3.0723454E8	337.875
3.072359815E8	303.3855421686747
3.072374155E8	19.0
3.07238849E8	291.59183673469386
3.072402775E8	267.3333333333333
3.072416995E8	301.8478260869565
3.072431125E8	309.5
3.072445175E8	219.6
3.07245921E8	0.0
3.07247322E8	0.0
3.072487205E8	281.1875
3.072501165E8	44.0
3.072515085E8	317.59375
3.072528945E8	164.0
3.07254274E8	382.0
3.072556495E8	254.2972972972973
3.072570195E8	328.22115384615387
3.07258382E8	321.67058823529413
3.07259739E8	326.95238095238096
3.072610935E8	19.0
3.072624475E8	277.26666666666665
3.072637995E8	350.8490566037736
3.07265146E8	0.0
3.072664865E8	303.9655172413793
3.072678185E8	19.0
3.072691435E8	0.0
3.072704615E8	218.6
3.07271773E8	276.22222222222223
3.072730825E8	265.6046511627907
3.072743855E8	0.0
3.072756825E8	311.5806451612903
3.072769735E8	375.0
3.07278257E8	0.0
3.07279535E8	297.25
3.07280808E8	0.0
3.07282078E8	303.8666666666667
3.07283345E8	243.05084745762713
3.072846035E8	312.125
3.072858485E8	0.0
3.072870805E8	298.3
3.07288306E8	229.33333333333334
3.072895305E8	0.0
3.0729075E8	19.5
3.072919625E8	365.5
3.0729317E8	371.25
3.072943745E8	0.0
3.07295576E8	0.0
3.07296769E8	201.28571428571428
3.072979505E8	0.0
3.072991265E8	0.0
3.073002965E8	20.0
3.0730146E8	0.0
3.0730262E8	280.5405405405405
3.073037765E8	71.0
3.073049325E8	0.0
3.073060875E8	638.0
3.07307234E8	230.0
3.073083675E8	0.0
3.0730949E8	22.0
3.07310606E8	305.0625
3.073117205E8	0.0
3.07312834E8	299.01785714285717
3.07313946E8	0.0
3.07315057E8	19.0
3.073161665E8	149.8
3.07317273E8	221.57142857142858
3.073183765E8	268.2439024390244
3.073194775E8	158.0
3.073205775E8	334.7142857142857
3.07321677E8	0.0
3.073227755E8	20.0
3.073238735E8	301.28774422735347
3.07324967E8	326.84090909090907
3.07326045E8	19.0
3.07327112E8	160.42857142857142
3.07328175E8	0.0
3.07329233E8	238.92079207920793
3.073302885E8	239.16483516483515
3.0733134E8	343.8535564853556
3.07332388E8	241.66666666666666
3.073334315E8	210.0
3.073344645E8	0.0
3.073354855E8	250.63636363636363
3.073365005E8	308.6
3.07337512E8	135.0
3.07338521E8	0.0
3.07339524E8	273.7560975609756
3.073405195E8	0.0
3.073415095E8	0.0
3.073424955E8	0.0
3.07343481E8	0.0
3.07344466E8	207.5
3.07345449E8	326.3333333333333
3.0734643E8	0.0
3.073474095E8	0.0
3.073483845E8	19.0
3.073493565E8	0.0
3.07350326E8	426.75
3.073512895E8	0.0
3.07352248E8	0.0
3.07353193E8	382.7049180327869
3.07354126E8	0.0
3.073550565E8	0.0
3.073559835E8	0.0
3.073569075E8	0.0
3.073578275E8	212.0
3.073587445E8	0.0
3.07359658E8	0.0
3.07360568E8	502.85
3.07361477E8	19.0
3.073623815E8	0.0
3.0736328E8	0.0
3.073641745E8	0.0
3.073650655E8	344.6666666666667
3.07365955E8	0.0
3.073668425E8	0.0
3.07367728E8	19.0
3.07368608E8	0.0
3.073694805E8	73.0
3.0737035E8	318.0729166666667
3.073712185E8	22.0
3.07372084E8	287.6666666666667
3.073729445E8	0.0
3.07373801E8	190.51612903225808
3.07374652E8	0.0
3.07375497E8	233.27403846153845
3.07376337E8	316.1818181818182
3.07377173E8	281.4
3.073780065E8	295.15384615384613
3.07378836E8	0.0
3.073796625E8	0.0
3.07380485E8	235.35294117647058
3.073812975E8	242.4
3.073821025E8	445.75
3.073829055E8	20.0
3.07383704E8	0.0
3.073844975E8	207.41666666666666
3.073852875E8	19.0
3.07386072E8	274.15384615384613
3.07386853E8	0.0
3.073876335E8	0.0
3.07388411E8	247.9
3.073891845E8	20.0
3.073899525E8	304.4
3.073907155E8	186.0
3.073914765E8	187.0
3.073922355E8	0.0
3.07392992E8	0.0
3.073937465E8	20.0
3.073944975E8	19.0
3.073952445E8	0.0
3.073959905E8	0.0
3.073967355E8	0.0
3.073974755E8	0.0
3.073982085E8	284.92857142857144
3.07398938E8	0.0
3.07399665E8	0.0
3.074003845E8	0.0
3.074010975E8	21.0
3.07401809E8	22.0
3.074025195E8	0.0
3.074032295E8	0.0
3.074039365E8	0.0
3.0740464E8	0.0
3.0740534E8	0.0
3.074060365E8	0.0
3.07406728E8	240.75
3.07407414E8	0.0
3.07408095E8	0.0
3.07408771E8	0.0
3.074094455E8	26.0
3.07410119E8	0.0
3.07410791E8	0.0
3.074114535E8	0.0
3.074121015E8	0.0
3.07412743E8	322.9230769230769
3.07413383E8	0.0
3.07414021E8	0.0
3.07414658E8	0.0
3.07415294E8	0.0
3.074159275E8	0.0
3.074165575E8	0.0
3.07417184E8	0.0
3.074178075E8	0.0
3.074184285E8	21.0
3.07419046E8	0.0
3.074196585E8	0.0
3.07420267E8	269.2
3.07420871E8	21.666666666666668
3.07421472E8	0.0
3.074220725E8	235.5
3.07422671E8	0.0
3.074232665E8	0.0
3.074238595E8	0.0
3.074244515E8	19.0
3.07425042E8	160.05882352941177
3.074256305E8	0.0
3.074262165E8	0.0
3.074268005E8	147.0
3.074273815E8	136.0
3.074279595E8	260.1923076923077
3.07428537E8	0.0
3.07429113E8	0.0
3.074296855E8	0.0
3.07430254E8	72.0
3.07430819E8	0.0
3.074313815E8	19.0
3.074319415E8	0.0
3.07432497E8	0.0
3.074330485E8	0.0
3.074335975E8	0.0
3.074341455E8	189.93617021276594
3.07434693E8	0.0
3.0743524E8	0.0
3.074357865E8	157.0
3.074363325E8	191.0
3.07436878E8	0.0
3.07437422E8	21.0
3.07437964E8	0.0
3.07438504E8	173.5
3.074390425E8	161.52042360060514
3.07439579E8	0.0
3.074401125E8	0.0
3.07440644E8	83.0
3.07441174E8	155.5
3.074417025E8	0.0
3.07442227E8	0.0
3.07442747E8	0.0
3.07443264E8	188.60836501901142
3.074437785E8	0.0
3.0744429E8	0.0
3.07444798E8	220.0
3.074453045E8	0.0
3.0744581E8	19.0
3.074463125E8	68.5
3.07446812E8	187.97802197802199
3.074473085E8	0.0
3.074478015E8	0.0
3.074482925E8	0.0
3.074487815E8	0.0
3.07449269E8	0.0
3.074497555E8	0.0
3.07450239E8	0.0
3.0745072E8	0.0
3.07451198E8	0.0
3.074516695E8	19.0
3.074521375E8	0.0
3.074526035E8	0.0
3.07453067E8	272.0
3.07453528E8	0.0
3.07453982E8	19.0
3.074544305E8	0.0
3.074548775E8	0.0
3.07455321E8	0.0
3.074557615E8	0.0
3.07456201E8	19.0
3.07456637E8	0.0
3.0745707E8	0.0
3.07457503E8	0.0
3.07457932E8	0.0
3.07458353E8	226.33333333333334
3.0745877E8	0.0
3.07459185E8	0.0
3.074595975E8	0.0
3.07460009E8	0.0
3.07460419E8	0.0
3.074608275E8	0.0
3.07461234E8	0.0
3.07461637E8	0.0
3.07462037E8	0.0
3.07462436E8	0.0
3.074628295E8	0.0
3.074632175E8	0.0
3.07463604E8	142.5
3.074639885E8	0.0
3.074643725E8	0.0
3.07464756E8	166.66666666666666
3.074651385E8	133.5
3.0746552E8	0.0
3.074659E8	0.0
3.074662785E8	0.0
3.07466655E8	211.21428571428572
3.07467028E8	0.0
3.07467397E8	0.0
3.07467764E8	0.0
3.074681295E8	0.0
3.074684925E8	0.0
3.074688535E8	180.2
3.074692125E8	117.71428571428571
3.07469565E8	130.3846153846154
3.0746991E8	0.0
3.07470252E8	0.0
3.074705915E8	0.0
3.07470929E8	0.0
3.07471266E8	0.0
3.07471601E8	0.0
3.07471933E8	106.0
3.074722625E8	0.0
3.0747259E8	0.0
3.07472917E8	0.0
3.074732435E8	0.0
3.07473569E8	0.0
3.07473894E8	164.0
3.07474218E8	0.0
3.07474541E8	0.0
3.07474863E8	0.0
3.074751825E8	0.0
3.074754995E8	0.0
3.074758155E8	0.0
3.0747613E8	130.0
3.074764425E8	0.0
3.074767535E8	0.0
3.07477063E8	0.0
